x1 x2 x3 y1 y2 y3 y4  
11.718 122.05 32.344 7.4 9.7979e+005 0.99 1348.8
19.953 117.13 39.417 5.5 9.8278e+005 1 1369.6
10.327 123.85 39.23 5.2 9.8331e+005 1 1430.5
42.207 189.79 24.205 25 9.6173e+005 0.99 1791.9
39.978 182.93 2.2316 20.5 8.2301e+005 0.98 1362
15.604 186.86 49.176 3.7 9.8644e+005 1 2067.8
4.3808 152.02 47.034 3.7 9.8616e+005 1 1753.2
4.1741 106.43 29.009 11.2 9.7729e+005 0.99 1186.8
40.178 120.34 32.133 10.2 9.769e+005 0.99 1301.6
9.8202 122.11 24.289 24.5 9.6773e+005 0.98 1273
27.202 146.61 44.202 4.6 9.844e+005 1 1657.5
49.526 177.32 6.823 20.1 8.5623e+005 0.98 1175.3
42.836 109.5 45.418 5.4 9.8347e+005 1 1328.4
3.8366 118.97 43.523 4.2 9.8505e+005 1 1432.9
29.13 170.94 23.902 24.7 9.6397e+005 0.98 1660.5
3.7468 144.69 48.632 3.6 9.8653e+005 1 1704.9
42.938 139.77 34.082 8.6 9.7842e+005 0.99 1473.1
21.691 162.8 32.959 7 9.7996e+005 1 1699.9
1.6818 119.02 16.856 32.4 9.3436e+005 0.97 1177.4
8.564 130.44 29.92 9.1 9.783e+005 0.99 1399.7
24.938 155.5 47.161 4.1 9.8535e+005 1 1765.7
36.219 175.82 32.86 8 9.7876e+005 1 1781
38.817 126.37 44.554 5.2 9.8372e+005 1 1472.8
44.924 138.06 28.039 23.7 9.7011e+005 0.98 1393.7
58.288 169.37 41.351 10.3 9.776e+005 0.99 1494.2
51.258 121.1 24.127 31.2 9.4991e+005 0.97 1161.1
4.7906 162.83 42.183 4.3 9.8486e+005 1 1800.8
15.676 191.5 46.408 3.9 9.858e+005 1 2081.5
47.783 190.17 14.019 24.5 9.054e+005 0.98 1512.4
1.2667 183.09 1.8872 22.7 8.1355e+005 0.98 1493.7
50.69 175.15 47.294 5.1 9.8407e+005 1 1829.6
24.978 187.57 31.297 8 9.7875e+005 1 1886.5
6.6445 166.76 21.343 25.6 9.6036e+005 0.98 1633.1
8.4635 109.58 33.76 6.7 9.8074e+005 0.99 1255.9
25.535 119.64 45.817 4.5 9.8469e+005 1 1444.6
28.079 169.07 38.395 5.6 9.8238e+005 1 1790.5
36.943 141.42 24.479 25.9 9.6227e+005 0.98 1408.4
31.051 110.68 46.612 4.7 9.845e+005 1 1368.9
43.448 105.39 29.508 20.4 9.7206e+005 0.98 1144.2
42.458 151.19 42.693 5.5 9.8306e+005 1 1652.6
47.896 125.9 10.105 23.9 8.7627e+005 0.98 988.9
6.8174 181.58 41.37 4.3 9.8464e+005 1 1953.4
4.2834 101.25 40.799 4.9 9.8394e+005 1 1252.7
7.9038 152.01 4.4422 21.7 8.5195e+005 0.98 1274.1
11.284 181.31 35.399 5.8 9.8201e+005 1 1888.5
49.477 199.53 14.211 24.2 9.0517e+005 0.98 1553.7
15.14 182.73 34.244 6 9.8132e+005 1 1889.3
0.63033 133.96 36.525 5.4 9.8284e+005 1 1498
59.545 127.13 24.412 72.9 8.5903e+005 0.87 591.5
53.412 134.85 47.707 5.5 9.8357e+005 1 1492.1
21.266 133.63 19.733 29.6 9.4825e+005 0.98 1324
49.236 199.81 31.691 13.2 9.7511e+005 0.99 1857.7
50.921 138.85 12.806 25.2 8.9188e+005 0.98 1099.9
18.858 185.5 46.338 4 9.8561e+005 1 2026.6
56.11 174.98 23.722 30.9 9.4086e+005 0.98 1436.4
21.705 131.05 16.054 30.6 9.2821e+005 0.98 1260
58.577 104.38 17.988 31.5 8.8721e+005 0.95 716.1
9.8784 107.3 8.2283 24.4 8.7772e+005 0.97 955.5
52.725 183.24 15.977 26.2 9.0967e+005 0.98 1425.7
49.321 162.08 13.231 23.9 8.9791e+005 0.98 1284.8
35.425 164.69 23.237 25.8 9.5959e+005 0.98 1592.1
53.875 151.64 36.031 10.1 9.7746e+005 0.99 1488.5
9.186 145.23 45.45 4 9.8552e+005 1 1675.6
29.124 187.94 27.889 13.6 9.7467e+005 0.99 1845.1
1.5351 156.17 1.4282 25.8 7.9446e+005 0.98 1250.9
53.21 133.22 8.026 23.4 8.5588e+005 0.97 893.9
30.314 102.4 26.94 25 9.6921e+005 0.98 1114.2
22.208 155.78 2.6461 21.3 8.2836e+005 0.98 1259
17.682 191.41 43.639 4.3 9.8493e+005 1 2053
57.962 193.07 25.544 31.4 9.3691e+005 0.98 1437.7
31.355 167.65 22.69 25.8 9.5877e+005 0.98 1613.8
23.886 122.22 32.986 7.7 9.7926e+005 0.99 1347.7
58.365 144.92 18.519 27.2 8.9652e+005 0.97 943
22.786 145.47 44.863 4.4 9.8476e+005 1 1662.4
44.474 135.93 35.628 7.8 9.7924e+005 0.99 1448.6
50.145 191.46 20.85 29.2 9.3972e+005 0.98 1639.5
44.994 155.12 1.838 22.6 8.0696e+005 0.98 1104.3
42.963 185.41 28.82 15.4 9.7373e+005 0.99 1800.5
53.342 141.63 11.317 23.5 8.7898e+005 0.98 1025.5
15.157 132.21 38.803 5.4 9.8296e+005 1 1497
6.3289 188.15 0.10649 23.6 6.8764e+005 0.98 1454.1
21.988 170.16 8.7924 20.9 8.8865e+005 0.99 1495.3
54.036 127.87 27.078 28.7 9.5763e+005 0.98 1210.5
43.933 189.89 39.914 5.9 9.8205e+005 1 1937.9
46.795 148.71 33.833 9.3 9.7766e+005 0.99 1515.6
54.347 139.13 25.045 30.2 9.5008e+005 0.98 1261.5
55.19 116.2 0.4185 57.1 2.7813e+005 0 93.4
25.571 135.49 17.174 31.3 9.338e+005 0.98 1301.8
17.48 187.63 11.909 24.4 9.1062e+005 0.99 1693.9
23.032 117.21 34.806 6.7 9.8043e+005 0.99 1323.3
24.701 164.89 7.4178 21.2 8.7782e+005 0.98 1415.5
49.647 180.92 27.764 24.7 9.6638e+005 0.99 1665.7
56.787 168.45 15.224 24 8.9359e+005 0.98 1142
3.2223 111.93 36.329 5.7 9.8242e+005 1 1303.5
37.063 134.78 25.799 24.9 9.6625e+005 0.98 1367.1
29.691 114.59 30.17 12.4 9.7583e+005 0.99 1247.5
34.926 146.48 15.425 28.9 9.2163e+005 0.98 1353.8
25.236 180.88 26.426 18 9.7269e+005 0.99 1783
13.922 139.02 27.122 14.7 9.7473e+005 0.99 1446.4
18.401 130.85 29.903 9.6 9.7748e+005 0.99 1399.4
16.535 184.24 5.584 19.6 8.6787e+005 0.99 1567.8
53.83 124.6 45.854 6 9.8265e+005 1 1388.8
14.364 192.23 2.5288 19.5 8.3674e+005 0.99 1559.7
53.972 104.42 14.448 28.9 8.9148e+005 0.97 845.1
4.1258 194.82 22.588 23.8 9.6622e+005 0.99 1893
15.325 135.8 27.782 12.9 9.7559e+005 0.99 1424.2
22.816 107.69 34.845 6.9 9.8027e+005 0.99 1242.1
15.141 166.18 30.031 8.7 9.783e+005 0.99 1706.6
52.698 154.18 43.117 6.2 9.8205e+005 1 1603.7
35.014 128.47 45.968 4.9 9.8427e+005 1 1509.8
53.474 171.36 15.677 25.7 9.0556e+005 0.98 1312.2
51.08 112.33 14.245 28.6 8.967e+005 0.97 944.7
7.7722 139.12 38.696 5 9.8346e+005 1 1559.1
10.406 131.7 1.3133 25.9 7.9592e+005 0.97 1011.6
55.325 151.52 23.94 31.4 9.4388e+005 0.98 1313.2
51.531 139.15 24.708 29 9.531e+005 0.98 1299.8
59.769 151.45 8.7935 83.3 3.9674e+005 0 136.6
11.677 144.04 5.7838 21 8.6535e+005 0.98 1226.4
25.186 180.26 17.351 28.3 9.3874e+005 0.98 1685.9
55.091 182.54 22.05 30.6 9.3599e+005 0.98 1489.6
19.214 117.09 9.4941 24.8 8.866e+005 0.98 1054.9
13.156 113.55 14.165 28.8 9.1684e+005 0.97 1085.2
44.678 168.31 23.651 26.2 9.574e+005 0.98 1592.7
41.958 113.35 33.886 9.1 9.7796e+005 0.99 1254.3
32.48 157.5 33.444 7.6 9.7929e+005 1 1636.9
46.305 151.12 2.2636 22.8 8.1207e+005 0.98 1062.9
11.07 109.73 43.121 4.6 9.8449e+005 1 1345.3
20.967 143.39 32.969 7.2 9.7981e+005 1 1534
51.395 103.38 10.202 26.8 8.6948e+005 0.97 809.3
22.41 138.75 26.3 20.6 9.721e+005 0.99 1432.2
16.476 115.31 9.8918 25.1 8.8968e+005 0.98 1046.1
53.42 174.41 12.648 22.5 8.8893e+005 0.98 1244.5
20.585 185.97 19.937 26 9.5285e+005 0.99 1775.3
14.396 172.24 10.732 22.8 9.0284e+005 0.99 1544.5
50.894 169.76 28.521 24.7 9.6754e+005 0.98 1581.9
37.726 126.4 25.902 25.3 9.6604e+005 0.98 1296.6
50.346 146.11 3.1555 26.4 8.0697e+005 0.97 772.7
51.683 171.46 40.282 6.7 9.8107e+005 1 1717.7
1.5995 188.66 16.705 28.6 9.4043e+005 0.98 1789
37.171 132.81 4.2343 23.1 8.4016e+005 0.98 1058.7
5.4897 112.96 36.909 5.5 9.8261e+005 1 1316.9
8.5821 160.23 16.325 29.8 9.3632e+005 0.98 1524.5
42.978 130.13 7.0053 23.1 8.6281e+005 0.98 1074.6
30.043 155.87 17.173 29.9 9.3385e+005 0.98 1464.3
16.377 130.7 38.092 5.6 9.8259e+005 1 1476.6
33.415 128.45 20.204 30.8 9.4553e+005 0.98 1262
13.859 101.92 10.368 26.5 8.9045e+005 0.97 936.9
27.306 194.05 4.1869 20.4 8.5293e+005 0.99 1558
25.472 126.73 1.7978 24.6 8.0349e+005 0.97 957.8
30.922 147.8 40.969 5.3 9.8307e+005 1 1629.9
3.3702 106.8 40.268 4.9 9.8388e+005 1 1296.3
53.749 193.4 9.6985 20.2 8.7061e+005 0.98 1225.3
14.986 174.51 25.474 19 9.7268e+005 0.99 1737.6
24.694 159.62 14.668 28 9.225e+005 0.98 1479
16.905 129.85 11.789 25.3 9.0403e+005 0.98 1196.5
28.669 159.21 23.457 25.3 9.6221e+005 0.98 1558.1
32.603 132.21 42.736 5.2 9.835e+005 1 1513.3
9.5499 108.01 1.2898 29.1 7.8522e+005 0.96 826.3
7.2903 149.66 20.807 26.7 9.5732e+005 0.98 1478.9
38.955 119.64 45.405 5.1 9.8389e+005 1 1423.6
9.1744 145.62 44.017 4.2 9.8512e+005 1 1665.3
16.385 170.8 47.287 3.9 9.8588e+005 1 1910.8
4.7635 160.25 30.047 8 9.7922e+005 1 1663.2
28.801 115.61 21.466 30.3 9.5159e+005 0.97 1171.7
30.245 159.97 39.165 5.7 9.8241e+005 1 1716.5
28.129 185.93 7.9089 20.1 8.8308e+005 0.99 1572.9
42.584 111.51 39.703 6.4 9.8127e+005 1 1291.9
36.531 142.08 44.269 5 9.8389e+005 1 1606.7
49.576 122.45 2.2557 38.4 7.7957e+005 0.93 604
51.051 156.42 11.624 23.2 8.8627e+005 0.98 1183.6
40.817 103.3 0.18258 64.5 7.0678e+005 0.88 597.3
4.7266 107.53 30.276 9.1 9.7854e+005 0.99 1207.5
57.282 142 33.944 22.5 9.7135e+005 0.98 1316.9
20.12 193.76 22.262 24.5 9.623e+005 0.99 1864.9
31.838 115.47 27.646 21.6 9.7167e+005 0.98 1230.6
41.467 187.44 39.046 5.9 9.819e+005 1 1924
22.306 151.6 18.373 29.6 9.4301e+005 0.98 1464.1
59.139 184.77 46.301 13.2 9.761e+005 0.99 1435
17.174 171.36 42.42 4.5 9.8444e+005 1 1868.6
50.94 194.72 48.678 4.9 9.8446e+005 1 1992.9
8.4584 114.2 0.7653 28.8 7.6297e+005 0.97 842.6
27.548 162.32 1.2901 22.1 8.0297e+005 0.98 1183
39.725 138.01 35.407 7.4 9.7968e+005 0.99 1481.9
26.479 169.22 15.172 28.1 9.2588e+005 0.98 1559.7
2.6776 146.21 21.491 26.5 9.6017e+005 0.98 1460.9
17.773 185.98 48.331 3.8 9.8618e+005 1 2050.8
49.865 199.8 25.593 25.8 9.5942e+005 0.99 1771.1
50.148 118.43 44.255 6.1 9.8246e+005 1 1356.5
4.7937 121.51 46.688 3.9 9.8582e+005 1 1484.5
7.6724 189.88 24.059 22.3 9.7031e+005 0.99 1859.5
41.858 189.11 41.236 5.5 9.8286e+005 1 1957.2
27.624 126.18 3.1184 24 8.2644e+005 0.98 993.4
22.714 101.8 0.019132 60.2 6.3623e+005 0.89 566.2
47.537 179.66 3.724 22.4 8.2564e+005 0.98 1020.5
32.252 117.85 14.567 28.6 9.1352e+005 0.97 1100.7
57.285 176.65 34.193 20.8 9.7213e+005 0.99 1544.1
5.1769 191.25 12.4 25.4 9.1555e+005 0.99 1747.4
8.89 118.59 34.887 6 9.8153e+005 1 1344.3
39.121 194.69 20.66 26.3 9.5005e+005 0.99 1808.5
23.661 155.57 12.396 25.2 9.0882e+005 0.98 1416.1
13.547 192.65 8.4375 19.6 8.9015e+005 0.99 1683.6
50.875 146.19 38.617 7.3 9.8019e+005 1 1513.8
53.489 135.26 25.595 29.3 9.5362e+005 0.98 1254.4
44.32 194.99 40.711 5.7 9.8238e+005 1 1985.1
18.903 142.29 45.141 4.3 9.8496e+005 1 1642.2
9.1912 136.05 46.766 3.9 9.858e+005 1 1608.7
29.782 190.36 45.422 4.4 9.8483e+005 1 2035.4
56.904 106.75 36.463 13.9 9.7533e+005 0.99 1112.9
51.885 115.13 13.588 27.6 8.9225e+005 0.97 942.5
24.346 138.02 36.935 6 9.8161e+005 1 1519.4
50.973 109.59 33.785 12.4 9.7576e+005 0.99 1179.4
22.608 128.82 44.322 4.5 9.8452e+005 1 1514.3
30.937 126.72 18.868 32.1 9.3941e+005 0.97 1236.3
45.307 182.37 47.534 4.6 9.8459e+005 1 1940.6
41.742 148.94 36.338 6.9 9.8022e+005 1 1575.7
13.564 182.71 30.787 7.8 9.7919e+005 1 1856.4
35.466 167.35 42.501 5.2 9.8353e+005 1 1804.6
4.1632 196.42 16.062 28.3 9.3759e+005 0.98 1847.4
39.457 175.62 12.631 24.7 9.069e+005 0.98 1545.4
22.838 173.5 36.559 5.8 9.8187e+005 1 1823.7
26.269 139.53 21.37 27.6 9.543e+005 0.98 1376.7
38.106 136.01 3.2075 23.1 8.2801e+005 0.98 1054.8
1.371 161.78 33.932 5.9 9.818e+005 1 1715.3
4.9944 194.65 40.733 4.4 9.8455e+005 1 2062.9
29.313 131.21 37.571 6 9.8159e+005 1 1459.2
18.951 122.96 14.249 28.5 9.1714e+005 0.98 1166.9
38.497 164.39 19.436 28.7 9.4328e+005 0.98 1547.5
0.81393 159.33 1.7688 23.9 8.0674e+005 0.98 1291.8
13.659 171.67 48.396 3.7 9.8628e+005 1 1930.1
14.515 187.74 12.943 25.8 9.1761e+005 0.98 1710.5
28.239 167.8 33.021 7.4 9.7948e+005 1 1727.1
4.8085 176.78 14.479 27.9 9.2707e+005 0.98 1653.6
29.07 122.65 33.939 7.5 9.7947e+005 0.99 1352.2
34.14 127.81 1.0164 25.6 7.8607e+005 0.97 898.7
2.622 142.54 36.909 5.3 9.83e+005 1 1575.6
5.1459 198.17 44.968 3.8 9.8581e+005 1 2133.7
39.714 183.73 5.5742 20.5 8.6104e+005 0.99 1481.8
23.131 105.4 29.763 12.6 9.7598e+005 0.99 1174.7
20.95 153.61 38.321 5.4 9.8268e+005 1 1672.7
28.141 154.85 36.357 6 9.8136e+005 1 1650
21.656 153.13 22.739 25.6 9.6163e+005 0.98 1518.3
7.2136 140.86 0.91003 27.9 7.7333e+005 0.97 1082.1
54.348 180.49 18.591 29.1 9.199e+005 0.98 1422.6
26.819 110.17 26.021 24.9 9.683e+005 0.98 1174.6
56.004 124.33 40.646 7.9 9.7971e+005 0.99 1304.1
13.299 149.95 29.077 10.1 9.7733e+005 0.99 1558.2
42.995 158.52 0.16889 40.1 7.4707e+005 0.95 865
53.762 180.05 37.741 8.5 9.7892e+005 1 1715.8
14.36 194.3 12.003 24.6 9.1254e+005 0.99 1751.6
52.734 158.48 16.42 27.6 9.1116e+005 0.98 1277.5
50.33 135.47 9.4542 22.8 8.7103e+005 0.98 1010.9
15.771 110.55 8.7771 24.3 8.8118e+005 0.98 990.9
2.407 121.99 10.176 24.7 8.9385e+005 0.98 1119.3
0.56198 105.44 37.761 5.3 9.8311e+005 1 1261.4
37.565 183.16 38.698 5.9 9.8197e+005 1 1896.8
33.268 108.98 13.923 28.9 9.0787e+005 0.97 1017.5
2.3921 131.23 13.657 27.9 9.1712e+005 0.98 1242.4
9.4059 110.78 27.207 16.4 9.7449e+005 0.99 1205.3
25.327 197.65 1.2181 19.7 8.114e+005 0.99 1479.9
15.291 148.56 33.512 6.5 9.8069e+005 1 1587.8
39.391 127.39 35.173 7.7 9.7937e+005 0.99 1391.1
15.236 156.74 11.271 23.6 9.0451e+005 0.98 1420.2
48.962 181.58 41.639 6 9.8207e+005 1 1832.3
32.296 146.65 24.358 25.4 9.6348e+005 0.98 1455.3
16.645 104.02 10.334 26.4 8.8993e+005 0.97 954.4
1.734 141.09 8.8648 22.3 8.8782e+005 0.98 1269.6
2.078 112.11 25.143 24.2 9.7037e+005 0.98 1201.7
8.2852 160.33 1.3066 23.3 7.9776e+005 0.98 1239.9
55.761 140.36 16.613 27.6 9.0402e+005 0.97 1077.2
49.293 165.48 46.023 5.3 9.8368e+005 1 1750.6
6.6694 128.58 14.336 28.8 9.2102e+005 0.98 1223.2
26.127 129.85 11.296 25.1 8.9853e+005 0.98 1170.3
37.952 106.92 12.292 27.9 8.9621e+005 0.97 974.4
36.697 115.38 21.453 31.4 9.4868e+005 0.97 1161.7
44.75 183.04 38.816 6.4 9.8128e+005 1 1865
57.633 125.31 47.613 6.5 9.8193e+005 1 1328.5
0.14294 184.09 32.223 6.2 9.8117e+005 1 1894
11.167 176.64 7.4845 19.7 8.8338e+005 0.99 1529.9
49.251 192.38 40.754 6.3 9.8165e+005 1 1904
3.3961 177.33 2.7176 21.4 8.3122e+005 0.99 1470.5
13.998 137.03 46.927 4 9.8562e+005 1 1616.7
28.647 189.1 46.499 4.2 9.8521e+005 1 2037.7
52.525 157.54 24.052 28.9 9.5009e+005 0.98 1412.6
43.265 146.89 32.718 9.5 9.7741e+005 0.99 1517.4
23.267 133.32 0.024314 54.2 6.869e+005 0.93 767.4
1.9897 111.49 43.308 4.2 9.85e+005 1 1366.4
34.334 131.29 34.829 7.5 9.796e+005 0.99 1427.9
21.618 100.87 31.516 9.4 9.7788e+005 0.99 1153.3
24.478 147.68 0.55699 23.8 7.8326e+005 0.98 1088.7
14.571 114.12 10.892 26 8.9639e+005 0.97 1048.9
18.319 100.96 19.328 35.1 9.425e+005 0.97 1041.1
42.16 119.38 1.4206 25.8 7.8801e+005 0.97 847.8
37.587 163.42 12.891 25.2 9.0803e+005 0.98 1452.5
42.495 155.91 36.803 6.8 9.8043e+005 1 1635.2
54.362 117.93 43.916 6.5 9.8171e+005 1 1313.5
43.041 112.24 37.925 6.9 9.8039e+005 0.99 1279.9
21.379 161.5 21.127 26.3 9.5617e+005 0.98 1575.2
20.06 101.55 18.502 34.7 9.3759e+005 0.97 1035.2
15.007 135.12 31.012 8.3 9.7878e+005 0.99 1448.2
11.485 118.84 14.358 28.8 9.1927e+005 0.97 1132.9
54.758 125.07 20.436 33.6 9.2631e+005 0.97 1091
43.83 133.07 49.236 4.7 9.8476e+005 1 1557.5
38.578 187.22 7.9829 20.5 8.7988e+005 0.99 1561.3
30.444 170.22 19.94 27.3 9.4839e+005 0.98 1610.8
2.9588 114.39 6.3957 23.2 8.6422e+005 0.98 1003.9
17.696 183.09 38.924 5.1 9.8334e+005 1 1936.1
58.924 191.96 41.462 19.7 9.731e+005 0.99 1490.3
29.409 142.72 39.18 5.7 9.8237e+005 1 1572.2
45.12 160.16 49.808 4.4 9.8509e+005 1 1781.3
0.36386 102.3 21.013 32.1 9.537e+005 0.97 1075.8
28.398 166.23 16.894 29.2 9.3427e+005 0.98 1551.8
47.273 123.78 0.89585 36.8 7.5584e+005 0.94 642.6
35.454 159.75 11.623 23.5 9.0078e+005 0.98 1405.6
29.676 105.41 24.11 28.3 9.605e+005 0.97 1109.1
28.106 126.63 17.978 32 9.3614e+005 0.97 1231.6
9.3534 161.49 7.6592 20.9 8.8327e+005 0.98 1406.2
38.017 188.07 4.2189 19.9 8.4969e+005 0.99 1483.1
25.666 102.22 15.953 31.5 9.2132e+005 0.97 996.5
45.554 166.46 42.396 5.6 9.8281e+005 1 1758.2
34.135 135.66 49.963 4.2 9.855e+005 1 1609.9
18.482 117.63 5.4653 23.6 8.5492e+005 0.98 1005.2
53.175 197.76 29.903 24.2 9.6932e+005 0.99 1764.1
47.789 165.82 2.6469 25 8.04e+005 0.97 836.9
43.555 139.36 36.168 7.4 9.7972e+005 1 1486.6
0.68797 103.55 16.274 32.4 9.2814e+005 0.97 1031.6
41.055 126.12 19.578 32.4 9.3933e+005 0.97 1225.9
6.9005 125.36 0.33672 29.6 7.2127e+005 0.97 936.5
42.547 171.93 7.2781 21.3 8.7176e+005 0.98 1411
37.08 146.67 34.597 7.5 9.795e+005 1 1551.8
19.884 150.88 25.156 23.2 9.7018e+005 0.98 1528.8
27.311 161.5 2.2527 21.7 8.2089e+005 0.98 1235
8.8097 126.8 40.345 4.8 9.839e+005 1 1467.6
3.8207 158.3 16.428 30.2 9.367e+005 0.98 1519.1
54.098 107.81 7.8913 27 8.4787e+005 0.96 729.5
51.191 127.66 38.57 7.7 9.798e+005 0.99 1367.1
46.074 122.05 38.307 6.9 9.8044e+005 0.99 1351.2
7.9081 156.61 46.1 3.8 9.8582e+005 1 1781.1
2.9331 198.5 24.694 20.2 9.7258e+005 0.99 1949.8
1.5362 118 42.462 4.3 9.8484e+005 1 1415.2
5.6139 111.56 6.1451 23.9 8.614e+005 0.98 973.1
40.03 188.23 14.982 27.2 9.2141e+005 0.98 1688
8.2085 160.68 27.327 11.7 9.763e+005 0.99 1636.9
46.538 121.43 41.503 6.2 9.8178e+005 1 1373.4
11.975 195.66 31.461 7 9.7996e+005 1 1974
56.728 148.19 23.436 33.1 9.366e+005 0.97 1239.2
10.948 126.64 2.752 23.2 8.2796e+005 0.98 1022.8
12.339 167.93 35.053 5.8 9.8181e+005 1 1769.9
17.099 195.17 26.787 13.5 9.7487e+005 0.99 1925.5
49.501 134.36 12.918 25.7 8.9355e+005 0.98 1089.5
51.006 145.39 40.3 6.7 9.8102e+005 1 1523.8
15.538 148 35.315 5.9 9.8165e+005 1 1599.9
46.618 188.74 25.356 25.2 9.6212e+005 0.99 1745.5
34.984 123.32 46.36 4.8 9.8441e+005 1 1470
29.155 175.26 8.9315 20.8 8.8805e+005 0.99 1501.1
5.7306 154.21 49.251 3.6 9.8667e+005 1 1792.4
38.585 159.99 17.711 29.8 9.3426e+005 0.98 1493.2
33.196 173.91 2.6392 20 8.3217e+005 0.98 1324.7
53.288 182.24 31.762 17.5 9.7315e+005 0.99 1674.2
17.75 101.74 27.209 20.5 9.7262e+005 0.98 1125.7
5.7775 114.46 42.844 4.3 9.8474e+005 1 1386.4
14.896 172.85 35.789 5.8 9.8198e+005 1 1818.9
40.505 187.2 6.3281 20.5 8.6732e+005 0.99 1523.2
28.586 111.93 11.767 27 8.9737e+005 0.97 1020.5
19.37 148.95 10.109 22.7 8.9548e+005 0.98 1337.4
46.925 164.44 8.8203 22 8.7642e+005 0.98 1291.8
13.838 127.27 23.267 25.8 9.6389e+005 0.98 1305.5
14.636 167.81 48.096 3.8 9.8613e+005 1 1893.5
3.244 114.68 14.226 29.1 9.1811e+005 0.97 1104.1
33.805 130.62 15.448 29.4 9.2012e+005 0.98 1220.9
23.398 167.29 18.936 27.8 9.4644e+005 0.98 1600.4
23.996 191.08 31.708 7.6 9.7916e+005 1 1924.6
29.63 128.93 15.941 30.2 9.2409e+005 0.97 1219.6
3.4785 122.31 6.3169 22.7 8.6505e+005 0.98 1069.6
51.329 163.35 41.619 6.4 9.8163e+005 1 1673.3
4.5408 122.82 15.03 30 9.2435e+005 0.97 1184.6
40.801 159.36 26.942 23.2 9.6976e+005 0.99 1579
1.9356 181.61 29.697 8.2 9.7919e+005 1 1847.8
32.742 195.85 29.142 11.6 9.7578e+005 0.99 1915.8
49.755 183.44 26.21 25.8 9.6136e+005 0.98 1661.6
4.2607 156.16 31.372 7.1 9.8011e+005 1 1640.7
14.992 135.56 20.205 28.3 9.5222e+005 0.98 1348.2
5.9629 182.32 30.445 7.4 9.7963e+005 1 1856.9
17.17 113.65 6.1533 23.6 8.6096e+005 0.98 982.8
57.488 108.47 16.026 28.9 8.899e+005 0.96 800.7
14.599 145.13 10.981 23.6 9.0163e+005 0.98 1317.1
11.625 167.48 47.887 3.7 9.8619e+005 1 1889.6
8.2752 124.46 40.513 4.8 9.8396e+005 1 1449.3
36.951 160.63 35.034 7 9.8e+005 1 1673.5
7.9665 127.62 4.7829 23 8.5162e+005 0.98 1078
54.454 132.7 22.078 33.5 9.36e+005 0.97 1176
59.005 151.82 3.9589 116.7 5.8241e+005 0.4 269.6
16.288 117.82 14.861 29.6 9.2085e+005 0.97 1131.2
56.834 136.18 19.573 31 9.155e+005 0.97 1081.2
19.225 163.47 0.23653 24.5 7.8095e+005 0.98 1181.4
0.50258 118.21 5.2175 23.3 8.5381e+005 0.98 1020.5
5.1269 156.05 40.315 4.5 9.8429e+005 1 1723.9
27.909 168.24 41.15 5.1 9.8347e+005 1 1810.7
56.854 142.27 1.1588 92.1 4.7147e+005 0.3 190.9
56.521 110.8 43.582 7.2 9.8074e+005 0.99 1222.6
10.611 126.85 35.351 6 9.8169e+005 1 1419.1
52.935 186.74 44.058 5.9 9.8257e+005 1 1855.5
38.409 129.48 21.501 29.5 9.4979e+005 0.98 1277.4
30.667 179.84 7.1784 20.1 8.7606e+005 0.99 1500
20.541 179.7 9.2422 20.7 8.927e+005 0.99 1585.6
7.1173 115.85 36.259 5.7 9.8226e+005 1 1334.8
11.371 155.13 3.1478 20.4 8.4041e+005 0.98 1264.9
46.23 191.76 5.7114 20.4 8.5917e+005 0.99 1471.2
1.6998 154.56 26.372 15.4 9.75e+005 0.99 1583
32.614 141.33 7.5981 22 8.7334e+005 0.98 1191.4
46.879 140.29 45.78 5.2 9.8369e+005 1 1565.5
28.349 159.78 1.4408 22.3 8.0493e+005 0.98 1169.3
38.664 193.02 41.548 5.3 9.8317e+005 1 2004.9
11.841 175.97 44.641 4.1 9.8535e+005 1 1931.7
31.915 133.6 24.436 25.9 9.6308e+005 0.98 1346.8
18.785 190.73 3.2871 19.9 8.4454e+005 0.99 1569.4
58.297 182.03 46.339 7 9.8075e+005 1 1629.6
43.936 117.23 8.6727 24.6 8.7179e+005 0.97 991.1
8.5624 145.34 8.2282 22.3 8.8474e+005 0.98 1279.4
31.795 114.92 34.569 7.6 9.7943e+005 0.99 1289.2
0.82111 134.13 11.229 24.6 9.0221e+005 0.98 1240
28.432 188.47 1.3568 20.3 8.1105e+005 0.99 1372.7
10.836 108.13 21.126 30.3 9.5429e+005 0.97 1120.9
34.443 153.57 29.143 13.4 9.7489e+005 0.99 1561.1
10.827 164.04 49.885 3.6 9.8668e+005 1 1879.6
33.684 196.39 30.771 9.4 9.7737e+005 1 1935.5
50.063 133.62 1.8385 53.7 7.64e+005 0.9 572.6
28.494 113.16 4.9164 24.9 8.452e+005 0.97 929
21.457 145.3 46.454 4.2 9.8527e+005 1 1678
50.73 188.03 15.438 25.9 9.1023e+005 0.98 1490.1
44.504 192.86 48.004 4.5 9.8484e+005 1 2037.4
13.475 110.92 22.055 28.7 9.5792e+005 0.97 1153
4.1399 115.12 32.323 7.1 9.8029e+005 0.99 1293.1
8.6193 170.37 27.183 11.7 9.7625e+005 0.99 1718.5
20.402 132.52 44.865 4.5 9.8474e+005 1 1553.8
34.877 170.27 31.835 8.7 9.7803e+005 0.99 1726.2
