x1 x2 x3 y1 y2 y3 y4  
55.545 199.89 36.791 9.8 9.7764e+005 0.99 1805.7
55.246 130.51 40.426 7.8 9.7989e+005 0.99 1361.3
3.0562 162.23 5.9208 21 8.6778e+005 0.98 1406.3
31.406 112.74 43.695 5.2 9.8363e+005 1 1358.3
35.174 176.75 25.841 23.4 9.6905e+005 0.99 1723.3
2.3596 127.89 31.865 7.2 9.8027e+005 0.99 1400.7
24.213 126.27 47.624 4.2 9.8525e+005 1 1521
32.657 149.56 47.594 4.4 9.8508e+005 1 1706.8
55.448 123.58 25.4 32.2 9.4873e+005 0.97 1140
17.992 124.82 13.173 27 9.1131e+005 0.98 1169.9
7.6351 199.16 2.8386 20.6 8.3708e+005 0.99 1623.5
57.228 175.64 32.886 25.4 9.69e+005 0.98 1524.7
1.0433 112.22 27.153 16 9.7528e+005 0.99 1222
27.487 151.54 21.615 26.7 9.5553e+005 0.98 1478
12.155 132.06 30.507 8.6 9.7853e+005 0.99 1417.5
36.399 187.31 23.188 25.2 9.6013e+005 0.99 1778.6
47.031 113.43 6.143 25.4 8.4677e+005 0.97 865.9
30.327 118.86 2.6384 24 8.1907e+005 0.97 919.4
9.0768 193.42 47.105 3.7 9.8623e+005 1 2107.8
46.922 116.44 32.367 12.3 9.7568e+005 0.99 1241.1
47.469 192.87 3.9629 21.2 8.3209e+005 0.98 1135.3
39.618 100.8 34.756 8.7 9.7845e+005 0.99 1162.8
40.279 126.56 7.87 23.3 8.7006e+005 0.98 1069.6
54.61 116.63 40.756 7.7 9.8004e+005 0.99 1269.5
51.208 126.92 6.9916 24.3 8.4987e+005 0.97 878.1
26.822 135.57 22.143 27.2 9.5687e+005 0.98 1349.6
48.036 198.99 14.686 25.2 9.0922e+005 0.98 1584.9
43.558 113.55 30.046 17 9.7338e+005 0.99 1215.8
28.339 119.85 45.616 4.6 9.8451e+005 1 1441.3
23.788 194.58 3.0644 19.8 8.4076e+005 0.99 1580.5
59.185 175.18 48.24 11.2 9.7727e+005 0.99 1391.7
37.974 129.18 35.014 7.7 9.7944e+005 0.99 1407.1
34.731 193.34 9.0404 19.9 8.8848e+005 0.99 1635.5
9.7862 125.09 21.51 27.7 9.5796e+005 0.98 1270.9
39.789 179.39 42.031 5.3 9.8326e+005 1 1892.6
23.813 136.99 29.382 11.2 9.7639e+005 0.99 1440.8
34.827 195.28 1.0927 20.3 8.0939e+005 0.99 1372.1
32.738 183.63 5.1531 19.6 8.6013e+005 0.99 1477.4
39.656 103.93 48.197 4.9 9.8445e+005 1 1315.7
26.782 136.85 15.387 29.4 9.2346e+005 0.98 1285.4
6.9765 173.79 4.2392 20.9 8.5266e+005 0.99 1461.4
59.658 165.92 36.804 38.7 8.9536e+005 0.95 741.5
9.1174 105.96 21.43 30.2 9.5561e+005 0.97 1105.7
44.577 107.71 38.404 7 9.8035e+005 0.99 1241
51.745 184.78 48.405 5 9.8426e+005 1 1905
44.884 188.97 1.6231 20.6 8.1162e+005 0.98 1329.7
56.399 143.3 11.729 22.9 8.7409e+005 0.98 944.4
27.958 102.8 31.901 9.5 9.7768e+005 0.99 1165.6
56.701 124.85 33.351 22.7 9.7129e+005 0.98 1216
58.23 197.37 27.788 30.7 9.4293e+005 0.98 1461.4
32.9 151.93 25.239 24.3 9.6654e+005 0.98 1509.4
26.272 108.6 24.143 27.5 9.6206e+005 0.98 1141
34.067 181.53 41.29 5.3 9.8325e+005 1 1914.1
5.5529 150.72 16.873 30.7 9.3847e+005 0.98 1455.5
38.86 114.75 35.91 7.4 9.7972e+005 0.99 1292.6
33.354 151.76 9.912 22.4 8.9026e+005 0.98 1314.5
9.4829 141.25 18.617 29.7 9.4664e+005 0.98 1383.4
59.606 147.27 40.635 43.2 9.2227e+005 0.95 864.5
45.565 159.7 11.658 23.4 8.9642e+005 0.98 1357.5
38.815 190.83 8.8179 20.3 8.858e+005 0.99 1605.5
10.098 133.66 11.688 25 9.0564e+005 0.98 1226.9
20.163 123.58 36.981 6 9.8175e+005 1 1401.8
7.2245 171.49 6.4823 20.6 8.7422e+005 0.99 1481.7
24.732 123.04 34.574 6.8 9.8025e+005 0.99 1368.2
52.465 152.75 3.0319 28.1 8.0022e+005 0.96 717.6
14.468 199.33 10.765 22.8 9.0524e+005 0.99 1775.6
52.716 134.8 0.76538 105.4 5.0492e+005 0.37 235.8
1.2054 106.22 39.866 4.9 9.8382e+005 1 1288
23.248 121.17 14.277 28.5 9.1568e+005 0.97 1146.3
10.124 120.21 17.319 32.5 9.3697e+005 0.97 1187
21.747 185.28 34.283 6.3 9.8092e+005 1 1905.5
24.816 186.21 40.785 4.9 9.8361e+005 1 1967.3
27.783 112.01 4.3418 25.2 8.3845e+005 0.97 910.8
28.624 156.26 15.117 28.4 9.2335e+005 0.98 1441.9
19.178 181 19.858 26.3 9.5233e+005 0.98 1733.6
21.135 193.12 33.768 6.4 9.8075e+005 1 1969.1
25.513 154.77 15.573 29 9.2704e+005 0.98 1444.7
3.8657 144.48 28.096 11.1 9.7711e+005 0.99 1509.1
48.834 131.55 32.549 12.4 9.7559e+005 0.99 1348.9
49.209 147.39 21.004 31.5 9.3955e+005 0.98 1334
16.595 100.03 31.405 9.5 9.7806e+005 0.99 1148.1
39.155 184.96 46.405 4.6 9.847e+005 1 1983
22.31 106.44 6.5187 25 8.6055e+005 0.97 923
42.504 130.99 15.895 29.8 9.1928e+005 0.98 1213.2
47.405 133.09 1.8289 29.3 7.8394e+005 0.96 710.1
57.053 157.53 25.015 32 9.4236e+005 0.98 1305.3
59.005 107.2 28.036 40.1 9.2522e+005 0.95 843.7
27.923 169.48 39.1 5.4 9.8269e+005 1 1801.2
4.188 136.22 11.237 24.5 9.028e+005 0.98 1255.5
1.9852 156.4 46.701 3.7 9.8619e+005 1 1789.4
26.632 139.87 49.488 4 9.8577e+005 1 1651.3
22.707 116.72 12.235 26.9 9.0312e+005 0.97 1083.7
30.736 198.88 38.672 5.6 9.8248e+005 1 2038.2
26.776 177.7 21.547 25.7 9.5649e+005 0.98 1698.8
41.517 135.32 49.351 4.5 9.8501e+005 1 1586.4
50.764 136.96 33.141 12.6 9.7564e+005 0.99 1386.4
29.527 145.17 4.5363 21.1 8.4926e+005 0.98 1176.8
37.073 125.61 26.995 24.4 9.6931e+005 0.98 1304.9
58.573 187.79 0.52511 49.3 1.817e+005 0 80.5
14.98 148.54 30.244 8.8 9.7828e+005 0.99 1556.6
24.95 138.31 14.548 28.4 9.1923e+005 0.98 1291.9
41.046 193.14 43.949 5 9.8383e+005 1 2021.2
37.557 143.69 17.192 30.6 9.3028e+005 0.98 1352.9
11.431 158.13 45.621 4 9.8555e+005 1 1787.3
0.491 153.17 49.064 3.5 9.868e+005 1 1784.3
56.57 120.92 7.7446 26.8 8.4208e+005 0.96 717.4
48.347 119.19 17.584 31.4 9.1939e+005 0.97 1074.7
58.504 154.77 47.957 6.8 9.8112e+005 1 1450.5
31.092 106.08 5.3852 25.3 8.4726e+005 0.97 874.8
18.34 144.7 14.409 28.3 9.2138e+005 0.98 1359
37.125 107.54 32.246 10.3 9.7693e+005 0.99 1199.7
34.976 186.5 43.228 5 9.8384e+005 1 1973.6
25.365 116.02 18.596 33.4 9.3893e+005 0.97 1153.4
2.6513 163.68 10.737 23.1 9.0248e+005 0.98 1488.3
51.423 130.02 5.0014 25.3 8.2979e+005 0.97 810
6.9393 107.02 14.85 30.2 9.2062e+005 0.97 1041
1.303 191.54 38.511 4.6 9.8405e+005 1 2017.9
42.29 180.26 9.8617 21.3 8.8998e+005 0.99 1524.7
59.168 134.04 36.907 33.7 9.5549e+005 0.97 1058.2
42.481 181.91 3.3417 20.3 8.3695e+005 0.99 1392
27.373 146.57 3.2473 22.2 8.3343e+005 0.98 1158.1
17.98 155.37 18.326 29 9.4433e+005 0.98 1500.8
3.3229 170.8 21.584 25.5 9.617e+005 0.98 1675.1
51.938 187.26 45.613 5.5 9.8336e+005 1 1892
7.9906 189.04 21.083 25 9.6028e+005 0.99 1818.9
38.811 117.25 17.521 32.4 9.2797e+005 0.97 1131.2
58.381 117.78 16.133 27.8 8.823e+005 0.96 769.4
23.981 148.66 19.01 29.3 9.4507e+005 0.98 1440.4
49.918 115.3 0.52255 91.1 4.5318e+005 0.33 194.4
20.716 102.92 24.925 26.4 9.6582e+005 0.98 1108.6
48.551 171.48 36.429 7.8 9.7937e+005 1 1700.8
30.377 117.16 36.228 6.6 9.8063e+005 1 1325.6
4.8935 196.67 43.928 3.9 9.8552e+005 1 2111
27.191 194.32 35.99 6.1 9.8138e+005 1 1982.5
19.439 184.4 29.638 9.1 9.7783e+005 1 1857.2
22.232 121.83 21.121 29.1 9.53e+005 0.98 1233.7
21.916 183.31 16.499 28.4 9.358e+005 0.98 1718.4
23.572 167.88 16.029 29 9.3137e+005 0.98 1575.7
15.459 174.14 36.857 5.5 9.8252e+005 1 1840.3
33.52 112.81 41.456 5.7 9.8264e+005 1 1335.5
17.098 108.87 41.469 5.1 9.8358e+005 1 1319.7
58.71 192.24 7.641 34.6 8.2181e+005 0.95 653.4
35.296 128.92 14.881 28.7 9.1605e+005 0.98 1197.1
3.068 142.86 37.502 5.1 9.8324e+005 1 1583.8
59.11 113.99 42.389 24.3 9.7224e+005 0.98 1035.3
55.788 172.09 8.2996 20.7 8.5531e+005 0.98 990
7.3536 109.05 20.795 30.8 9.5356e+005 0.97 1128.3
27.107 121.72 10.006 25 8.8863e+005 0.98 1081.2
12.812 172.05 44.27 4.1 9.8521e+005 1 1894.2
45.005 158.39 0.93785 23 7.9026e+005 0.98 1057.7
8.1778 179.23 33.453 6 9.8136e+005 1 1854.9
49.646 102.46 9.6582 26.8 8.6728e+005 0.97 809.7
44.078 118.41 49.808 4.7 9.8473e+005 1 1439.6
39.777 164.96 2.6133 21.1 8.2571e+005 0.98 1249.2
17.991 127.47 20.859 28.5 9.536e+005 0.98 1283.6
52.691 117.57 23.934 32.8 9.4706e+005 0.97 1119.5
6.4232 153.72 42.801 4.2 9.8493e+005 1 1726.1
59.224 197.48 5.4663 100.7 6.3292e+005 0.62 328.7
41.57 149.26 20.982 28.6 9.4794e+005 0.98 1428.5
0.11752 195.39 36.463 5.1 9.8325e+005 1 2032.4
25.092 140.42 14.653 28.5 9.2014e+005 0.98 1310.7
38.079 140.15 18.816 31.3 9.384e+005 0.98 1341.3
27.011 171.04 36.137 6.1 9.8137e+005 1 1787.2
58.176 175.41 12.111 21 8.6544e+005 0.98 920.1
3.5364 158.54 11.726 24.7 9.0836e+005 0.98 1455.3
25.73 147.7 5.393 21.6 8.5869e+005 0.98 1224.5
30.437 172.09 15.042 27.8 9.2316e+005 0.98 1569.1
53.007 179.62 42.729 6.2 9.8197e+005 1 1786.3
36.034 173.21 24.964 24.2 9.6581e+005 0.99 1681.3
2.0645 142.59 32.413 6.6 9.808e+005 1 1533.9
44.579 102.42 23.066 32.9 9.5012e+005 0.97 1049.7
1.5945 190.88 20.371 25.7 9.5766e+005 0.99 1840.1
59.6 171.45 2.0097 58.3 2.1441e+005 0 95.4
59.301 140.12 3.3911 92.2 4.307e+005 0 151.1
58.284 138.61 11.817 24.5 8.606e+005 0.97 769.1
58.354 119.09 6.0113 105.9 7.79e+005 0.75 499.3
30.526 196.07 49.667 3.9 9.8599e+005 1 2123
23.114 157.6 15.282 28.8 9.264e+005 0.98 1477.9
59.178 139.4 47.145 12 9.7696e+005 0.99 1199.8
15.989 172.58 49.703 3.7 9.8651e+005 1 1949.4
22.98 173.57 33.512 6.7 9.8031e+005 1 1795.1
44.063 156.84 34.315 8.2 9.7869e+005 0.99 1610.3
16.249 167.28 17.453 28.8 9.4123e+005 0.98 1595.4
15.718 123.79 17.838 32.5 9.3911e+005 0.97 1224.8
35.946 154.65 36.378 6.6 9.8073e+005 1 1637.7
54.936 130.74 24.526 32.2 9.4654e+005 0.97 1187.9
52.098 120.66 39.459 7.6 9.8004e+005 0.99 1314.7
13.968 130.86 21.594 27.3 9.5782e+005 0.98 1320.4
15.916 100.72 17.697 33.9 9.3405e+005 0.97 1018.6
43.615 145.82 11.127 24.1 8.9306e+005 0.98 1258.9
8.1967 132.05 18.27 31.4 9.4412e+005 0.98 1302.9
46.694 175.04 2.223 21.4 8.1601e+005 0.98 1195.1
28.123 142.49 32.929 7.7 9.7919e+005 0.99 1512.3
19.244 166.51 35.018 6 9.8142e+005 1 1754.4
15.116 130.22 8.5781 23.1 8.8365e+005 0.98 1156.1
45.633 107.66 7.2073 25.9 8.5738e+005 0.97 881.9
2.4225 197.9 2.0035 21.7 8.1901e+005 0.99 1621.6
12.958 180.83 25.164 19.6 9.7226e+005 0.99 1788.9
51.447 106.25 18.516 33.1 9.1956e+005 0.97 969.6
53.521 198.4 26.196 26.6 9.566e+005 0.98 1699.9
13.054 184.6 0.71016 21.7 8.0305e+005 0.98 1412.7
1.7 159.68 26.879 13 9.7613e+005 0.99 1631.6
6.2893 129.69 18.749 31.3 9.4644e+005 0.98 1290.2
58.02 183.9 8.1641 22.1 8.4093e+005 0.97 812.1
27.009 188.92 8.3243 20.1 8.863e+005 0.99 1610.3
34.393 142.45 40.266 5.8 9.8246e+005 1 1574.2
34.465 120.28 31.846 10.1 9.7714e+005 0.99 1306.4
27.715 174.29 46.714 4.2 9.8522e+005 1 1916.2
0.29824 129.07 15.316 30.3 9.2678e+005 0.98 1246
20.224 118.14 10.642 25.6 8.9404e+005 0.98 1078.4
56.378 117.18 2.4947 95.6 6.9589e+005 0.72 404.1
41.495 148.18 25.093 25.6 9.6337e+005 0.98 1460.7
15.013 136.27 6.7859 21.8 8.7139e+005 0.98 1181.7
35.901 133.6 13.566 26.7 9.0893e+005 0.98 1217.2
34.183 183.76 17.106 28.5 9.3424e+005 0.98 1688.9
34.689 147.3 43.701 5 9.8384e+005 1 1648
29.898 156.68 37.807 6 9.8178e+005 1 1676.1
1.9958 171.06 38.557 4.7 9.8389e+005 1 1839.8
35.057 104.57 39.803 6.2 9.8172e+005 1 1248.2
19.357 154.66 4.7489 20.9 8.5504e+005 0.98 1301.7
17.242 174.21 8.0587 20.2 8.8519e+005 0.99 1524.1
46.597 163.1 28.382 22.4 9.7076e+005 0.99 1581.1
35.613 161.26 27.356 19.4 9.7198e+005 0.99 1608.6
35.3 110.02 27.525 24.3 9.7017e+005 0.98 1181.1
18.421 100.76 22.333 30.2 9.5646e+005 0.97 1066.6
36.219 175.13 48.59 4.2 9.8539e+005 1 1927.6
20.999 195.92 24.73 22.6 9.7001e+005 0.99 1910.2
59.023 179.05 4.321 107.5 6.2145e+005 0.56 313.8
55.528 119.75 0.53294 66.6 3.1949e+005 0 109
16.397 106.06 45.706 4.4 9.8492e+005 1 1336
54.498 163.76 40.778 7 9.8067e+005 1 1621.1
32.843 149.82 39.277 5.8 9.8225e+005 1 1628.4
57.859 156.21 19.546 28.4 9.0845e+005 0.97 1107
44.308 182.69 25.062 25.1 9.6301e+005 0.99 1727.8
31.441 153.91 3.6096 20.6 8.4061e+005 0.98 1205.2
46.346 124.28 31.21 14 9.747e+005 0.99 1299
50.741 138.68 1.754 59.3 7.5628e+005 0.89 555.7
31.367 126.2 31.622 9.7 9.7743e+005 0.99 1356.5
11.201 164.97 46.329 3.9 9.8579e+005 1 1853.3
36.827 127.84 42.272 5.5 9.83e+005 1 1466.8
36.199 103.15 11.083 27 8.8832e+005 0.97 929.3
48.52 176.15 29.947 18.3 9.7272e+005 0.99 1666
1.5889 176.79 46.772 3.6 9.8633e+005 1 1967.7
40.454 136.09 6.3549 22.4 8.5995e+005 0.98 1121.2
7.5672 196.32 46.208 3.7 9.8607e+005 1 2125.9
58.309 172.17 7.9027 25.3 8.3349e+005 0.96 719.3
53.984 127.57 13.546 26.1 8.8942e+005 0.97 972.6
23.812 199.48 10.759 22.6 9.0276e+005 0.99 1765.5
18.648 187.68 20.799 25.4 9.5686e+005 0.99 1800.1
0.41394 178.59 44.962 3.8 9.8589e+005 1 1966.7
45.543 119.64 31.333 13.3 9.7508e+005 0.99 1268.2
43.001 137.76 34.988 8 9.7904e+005 0.99 1464.8
22.507 156.08 30.746 8.6 9.7826e+005 0.99 1619.8
6.0224 105.07 4.2357 25.4 8.3911e+005 0.97 887.5
43.468 156.99 5.7931 21.3 8.5738e+005 0.98 1259.3
38.293 152.79 2.342 22.2 8.1909e+005 0.98 1148.5
19.298 130.99 11.687 25.1 9.0293e+005 0.98 1204
55.181 182.79 18.96 29.2 9.1992e+005 0.98 1420.9
5.1833 140.69 20.241 27.9 9.5432e+005 0.98 1399.7
30.299 143.11 3.0864 21.4 8.3278e+005 0.98 1122.2
13.429 146.57 7.6508 21.6 8.7997e+005 0.98 1281.2
50.104 162.35 13.809 24.4 9.0048e+005 0.98 1290.1
24.158 155.62 42.367 4.7 9.8403e+005 1 1722.9
17.156 144.39 33.743 6.5 9.8063e+005 1 1553.2
50.185 158.99 2.1 32.1 7.828e+005 0.95 677.5
21.074 156.9 30.781 8.6 9.7835e+005 0.99 1629.4
7.727 190.39 23.601 22.7 9.6894e+005 0.99 1858.1
54.659 157.58 36.209 10.3 9.7732e+005 0.99 1522.7
40.525 129.34 2.1682 24.1 8.0792e+005 0.97 961.9
47.495 109.32 5.0701 27.3 8.3003e+005 0.96 755.3
17.827 181.89 35.673 5.9 9.8176e+005 1 1894.2
19.739 165.65 18.793 27.9 9.4683e+005 0.98 1592
14.897 113.46 26.396 21.2 9.7221e+005 0.98 1220.6
45.877 106.92 45.616 5.6 9.8322e+005 1 1297.7
55.083 141.78 41.892 7 9.8088e+005 1 1462.4
19.365 134.39 5.186 22 8.5571e+005 0.98 1140.6
42.228 179.3 18.179 28.7 9.3648e+005 0.98 1644.5
36.793 141.18 16.484 30.3 9.2637e+005 0.98 1323.1
45.876 140.49 37.61 6.8 9.8039e+005 1 1496.7
49.442 117.86 12.382 26.4 8.8819e+005 0.97 966.1
1.6731 126.81 1.4134 28.5 7.8624e+005 0.97 1007.6
4.9633 121.67 26.577 17.2 9.7442e+005 0.99 1297.4
45.408 141.87 37.602 6.7 9.8047e+005 1 1511.2
43.155 100.74 23.263 32.4 9.5163e+005 0.97 1043
54.71 133.58 27.014 28.8 9.5663e+005 0.98 1241.6
51.528 149.92 12.307 24.1 8.8917e+005 0.98 1150
57.574 127.05 27.059 33.6 9.4753e+005 0.97 1115.6
13.16 161.3 42.277 4.5 9.845e+005 1 1782.2
4.4111 102.91 39.533 5.2 9.8347e+005 1 1255
37.845 111.23 6.248 25 8.5452e+005 0.97 926.5
37.144 182.96 19.127 27.8 9.432e+005 0.98 1700.1
48.521 175.72 30.199 17.5 9.7299e+005 0.99 1665.5
0.029578 158.23 43.874 4 9.855e+005 1 1779.2
58.743 182.36 4.8861 101.5 7.2191e+005 0.74 454.4
8.6491 143.33 12.591 25.9 9.1252e+005 0.98 1322.8
8.6548 100.02 28.314 14 9.7575e+005 0.99 1122.4
15.37 173.55 30.712 7.9 9.7897e+005 1 1776.6
7.287 171.18 2.68 21.7 8.2985e+005 0.98 1396.4
37.714 119.82 44.276 5.2 9.8359e+005 1 1416.6
13.175 132.55 30.636 8.6 9.7854e+005 0.99 1422.8
31.863 117.45 27.059 24 9.7025e+005 0.98 1241.7
46.38 189.57 45.483 5.1 9.8385e+005 1 1967.3
19.266 147.85 4.1982 21.4 8.4792e+005 0.98 1234.9
23.762 185.86 46.645 4 9.8545e+005 1 2024
59.399 122.4 32.813 41.4 9.2191e+005 0.95 837.1
25.184 150.76 27.971 13.7 9.749e+005 0.99 1541.3
13.018 187.53 7.1779 19.1 8.8142e+005 0.99 1620.3
34.264 130.53 24.978 25.7 9.6422e+005 0.98 1325.4
35.634 144.45 14.423 27.7 9.1533e+005 0.98 1320.7
36.572 191.3 42.38 5.1 9.8361e+005 1 2003.2
16.972 152.2 24.916 23.1 9.6982e+005 0.98 1539.3
28.887 112.04 44.534 4.9 9.8404e+005 1 1363.6
6.4645 192.01 38.851 4.7 9.839e+005 1 2020.2
49.925 163.67 22.038 29.6 9.4465e+005 0.98 1460.8
20.959 138.09 29.599 10.3 9.77e+005 0.99 1456.8
2.5904 181.62 10.61 23 9.0325e+005 0.99 1641.7
27.582 118.4 45.489 4.6 9.845e+005 1 1428.7
16.558 130.66 23.894 25.1 9.6566e+005 0.98 1340.7
19.791 100.91 33.811 7.5 9.797e+005 0.99 1176.7
3.5839 165.26 0.24888 26.4 7.1109e+005 0.98 1272.2
48.115 140.1 35.076 9.3 9.7799e+005 0.99 1444.5
15.113 175.94 20.891 25.5 9.5753e+005 0.98 1701.4
35.015 160.91 31.603 9.4 9.7756e+005 0.99 1645.2
36.786 160.36 14.769 27.8 9.1881e+005 0.98 1458
5.984 103.29 48.274 3.9 9.8597e+005 1 1340.6
52.055 126.45 41.37 6.8 9.8115e+005 1 1379.2
10.182 158.48 38.416 5.1 9.8337e+005 1 1722
13.724 195.7 45.402 3.9 9.856e+005 1 2108.8
2.7409 188.19 41.021 4.3 9.8471e+005 1 2011.6
14.786 172.21 35.131 5.9 9.8167e+005 1 1807.1
18.426 149.87 14.403 28.2 9.219e+005 0.98 1403.9
9.8355 122.85 17.064 32.1 9.3599e+005 0.97 1206.9
20.462 131.64 20.77 28.4 9.5294e+005 0.98 1316.8
43.464 177.87 49.439 4.3 9.8523e+005 1 1934.1
2.5494 187.49 20.785 25.5 9.5923e+005 0.99 1813.5
40.863 131.9 19.926 31.4 9.4182e+005 0.98 1277.8
25.932 144.8 9.4337 23 8.8898e+005 0.98 1268.1
25.787 133.77 47.497 4.2 9.8524e+005 1 1581.2
41.872 130.33 5.646 23.4 8.5187e+005 0.98 1058.2
32.256 102.34 20.905 34.1 9.4572e+005 0.97 1050.8
4.6075 126.72 9.6845 24.1 8.9146e+005 0.98 1151.9
54.46 183.44 30.739 24.3 9.6948e+005 0.99 1645.3
15.174 122.48 30.862 8.9 9.7838e+005 0.99 1337.6
17.066 154.86 43.299 4.5 9.8461e+005 1 1734.6
23.712 172.17 19.806 26.8 9.5047e+005 0.98 1648.7
20.313 189.11 0.35268 20.1 7.9427e+005 0.99 1400.7
12.61 174.24 38.448 5.1 9.8333e+005 1 1857.2
16.97 122.31 15.199 29.9 9.2341e+005 0.97 1174.8
37.55 103.99 15.248 30.6 9.1322e+005 0.97 988.6
22.824 132.95 30.686 9.4 9.7775e+005 0.99 1420
5.3027 111.62 34.957 6 9.8169e+005 1 1286.8
7.8579 117.58 45.634 4 9.8547e+005 1 1438.8
35.615 132.07 23.938 26.8 9.6028e+005 0.98 1326.2
4.6294 179 15.597 29 9.3364e+005 0.98 1689.6
11.301 168.98 33.95 6.1 9.813e+005 1 1768.6
54.351 120.67 1.6845 92.5 6.6174e+005 0.7 371.7
19.446 165.8 49.915 3.7 9.8639e+005 1 1890
43.951 120.81 20.482 32.8 9.411e+005 0.97 1179
19.783 196.06 28.403 10.4 9.7669e+005 0.99 1945.8
3.7635 173.19 46.087 3.7 9.8607e+005 1 1928.5
1.2722 193.21 37.304 4.9 9.8357e+005 1 2021
32.405 149.45 11.833 24 9.0165e+005 0.98 1324.5
40.658 170.54 2.1371 21.6 8.182e+005 0.98 1263
29.417 113.18 42.869 5.2 9.8345e+005 1 1356.6
40.977 155.22 37.206 6.5 9.8083e+005 1 1639.6
2.1871 107.47 40.67 4.8 9.8407e+005 1 1306.3
58.455 166.52 23.592 31.8 9.2048e+005 0.97 1176.8
14.534 164.85 20.388 26.3 9.551e+005 0.98 1601.6
35.552 115.62 18.506 33.5 9.3443e+005 0.97 1135.3
9.5436 163.65 46.957 3.8 9.8602e+005 1 1848.9
14.103 188.82 13.9 26.7 9.2361e+005 0.98 1735.7
59.309 194.53 46.63 23.5 9.7193e+005 0.98 1396.9
37.739 163.62 47.283 4.5 9.8488e+005 1 1815.1
38.553 183.11 19.666 27.5 9.4517e+005 0.98 1704.1
3.5661 165.89 9.3067 21.3 8.936e+005 0.99 1488.6
45.364 108.4 40.017 6.6 9.8105e+005 0.99 1258.8
49.027 117.35 29.524 24.7 9.6964e+005 0.98 1208.6
24.54 142.62 39.636 5.4 9.8289e+005 1 1584.5
41.202 113.3 32.707 10.5 9.7695e+005 0.99 1245.2
45.456 159.47 28.093 22.1 9.7088e+005 0.99 1564.3
36.46 104.15 37.988 6.7 9.8079e+005 0.99 1225.9
24.012 165.92 36.924 5.9 9.8186e+005 1 1759.1
47.877 102.41 18.303 33.3 9.2118e+005 0.96 959.6
59.283 195.25 13.719 30.1 8.4294e+005 0.95 679.6
59.777 180.08 3.7374 61.2 2.2514e+005 0 100.1
3.7704 181.6 42.791 4.1 9.8519e+005 1 1970.4
43.264 145.95 25.104 26 9.6233e+005 0.98 1434.2
36.751 156.43 3.7327 21.2 8.3968e+005 0.98 1228.8
19.888 119.36 6.4195 23.1 8.6378e+005 0.98 1033.2
52.669 132.93 10.343 23.3 8.734e+005 0.98 973.9
8.0795 160.49 13.505 27.1 9.1973e+005 0.98 1484.9
57.456 169.01 27.836 29.3 9.5155e+005 0.98 1392.1
23.822 125.87 29.206 12.4 9.7581e+005 0.99 1344
7.3977 194 11.407 24.1 9.0987e+005 0.99 1744.9
4.757 135.76 33.57 6.2 9.8126e+005 1 1483.8
58.678 184.47 17.578 23.4 8.8606e+005 0.98 1001.9
27.675 149.31 0.23268 25.3 7.7182e+005 0.97 935.4
46.58 142.83 19.393 31.3 9.3539e+005 0.98 1320
25.632 100.28 38.568 6.1 9.818e+005 0.99 1209.5
48.13 171.01 5.1226 21.5 8.4128e+005 0.98 1078.4
20.487 153.93 21.998 26 9.5927e+005 0.98 1519.6
14.566 104.8 36.217 6.1 9.8155e+005 1 1235.5
11.706 163.87 6.4682 20.3 8.7399e+005 0.99 1405
5.8066 121.82 23.223 26.1 9.6449e+005 0.98 1262.8
23.674 122.8 22.741 27.4 9.5897e+005 0.98 1254.2
43.545 118.42 8.8234 24.3 8.7356e+005 0.98 1005.2
38.848 132.87 21.111 29.7 9.4826e+005 0.98 1301.4
19.573 116.77 11.343 26.2 8.985e+005 0.98 1076.5
51.926 159.54 8.248 20.9 8.6298e+005 0.98 1083
1.6401 190.96 48.287 3.5 9.8678e+005 1 2105.4
21.697 175.84 6.4653 20.4 8.7274e+005 0.99 1506.8
29.241 190.51 23.78 24.3 9.6427e+005 0.99 1823
50.015 185.13 45.14 5.4 9.8341e+005 1 1889.8
56.739 179.38 33.41 20.7 9.7209e+005 0.99 1581.8
42.246 113.26 3.5448 25.5 8.2322e+005 0.97 879.5
40.706 160.87 10.073 22.4 8.9006e+005 0.98 1380.2
31.346 183.18 41.89 5 9.8362e+005 1 1936.6
44.642 189.26 37.22 6.5 9.807e+005 1 1901.3
44.45 158.31 20.498 28.9 9.4446e+005 0.98 1481.9
57.156 133.76 28.621 29.6 9.5591e+005 0.97 1199.2
53.445 134.38 36.793 9.3 9.7812e+005 0.99 1376.3
11.023 130.3 27.498 13.6 9.7537e+005 0.99 1375
45.621 126.2 7.8528 23.5 8.6674e+005 0.98 1034.7
46.584 111.71 49.138 4.9 9.8438e+005 1 1366.9
39.242 181.56 24.545 24.7 9.6359e+005 0.99 1740
40.691 143.36 21.164 28.8 9.487e+005 0.98 1384.9
29.161 128.24 9.2708 24 8.8396e+005 0.98 1119.5
12.741 168.97 16.859 29 9.3916e+005 0.98 1603.4
4.4989 101.78 1.1265 33.5 7.6424e+005 0.96 792.1
56.736 118.43 17.758 30.4 9.0488e+005 0.97 932.8
42.915 157.16 34.714 7.8 9.7916e+005 1 1623.6
7.5846 182.86 40.55 4.4 9.8442e+005 1 1955.3
0.85006 188.85 32.083 6.3 9.8109e+005 1 1933.8
23.563 124.48 9.2695 24.3 8.8501e+005 0.98 1108.1
42.926 124.01 32.32 10.5 9.767e+005 0.99 1325.4
