x1 x2 x3 y1 y2 y3 y4  
2.407 121.99 10.176 24.7 8.9385e+005 0.98 1119.3
34.604 162.67 16.977 29.4 9.3188e+005 0.98 1512.4
33.782 190.36 4.0801 19.2 8.5111e+005 0.99 1501.3
14.776 113.49 0.98692 27.7 7.8104e+005 0.97 867.9
44.832 161.89 7.5576 21.8 8.7104e+005 0.98 1317.1
37.565 183.16 38.698 5.9 9.8197e+005 1 1896.8
54.546 126.44 17.677 30.2 9.1172e+005 0.97 1046.5
55.757 163.05 33.178 18.1 9.7306e+005 0.99 1504.2
10.293 152.3 36.675 5.5 9.8251e+005 1 1651.7
50.965 120.85 22.296 33.8 9.422e+005 0.97 1141.2
2.3921 131.23 13.657 27.9 9.1712e+005 0.98 1242.4
28.796 193.26 12.001 24 9.0834e+005 0.99 1700.3
35.02 172.32 20.069 27.3 9.4733e+005 0.98 1624.1
7.1377 153.87 8.651 21.6 8.8848e+005 0.98 1366.2
41.06 131.37 27.924 22 9.7092e+005 0.98 1354.4
25.327 197.65 1.2181 19.7 8.114e+005 0.99 1479.9
45.997 120.6 11.455 26.1 8.8917e+005 0.97 1038.2
9.5697 163.28 17.499 29 9.4274e+005 0.98 1561.6
5.6927 153.57 32.5 6.4 9.8081e+005 1 1627.5
27.798 106.33 14.399 29.7 9.1248e+005 0.97 1009.3
39.391 127.39 35.173 7.7 9.7937e+005 0.99 1391.1
36.987 195.08 18.663 27.4 9.417e+005 0.98 1795.7
26.955 158.33 44.435 4.5 9.845e+005 1 1759.8
12.433 162.1 1.2876 22.5 8.0981e+005 0.98 1264.2
42.301 114.82 13.653 28.3 9.0397e+005 0.97 1047.9
48.962 181.58 41.639 6 9.8207e+005 1 1832.3
5.7864 157.62 37.207 5.2 9.831e+005 1 1707.2
27.781 147.39 25.497 23.7 9.6877e+005 0.98 1484.3
26.817 131.51 39.513 5.5 9.8259e+005 1 1484.2
31.272 184.07 22.056 25.6 9.5724e+005 0.99 1744.1
16.645 104.02 10.334 26.4 8.8993e+005 0.97 954.4
58.471 197.54 3.6675 95.8 6.9102e+005 0.73 418.3
46.709 189.21 41.537 5.8 9.8239e+005 1 1919.2
54.172 186.43 35.355 10.7 9.7699e+005 0.99 1726.6
31.296 177.58 30.456 10.1 9.7698e+005 0.99 1777
2.078 112.11 25.143 24.2 9.7037e+005 0.98 1201.7
28.9 157.09 32.156 8.1 9.7869e+005 0.99 1626.8
35.058 158.27 30.399 10.9 9.7634e+005 0.99 1611.7
45.22 174.54 11.581 22.8 8.9771e+005 0.98 1480
2.1994 115.64 26.868 16.8 9.7482e+005 0.99 1249
55.761 140.36 16.613 27.6 9.0402e+005 0.97 1077.2
29.759 119.58 14.208 28.2 9.1265e+005 0.97 1115.1
25.418 115.75 31.634 9.2 9.7794e+005 0.99 1276.2
38.28 136.52 11.922 25 8.9906e+005 0.98 1214.7
29.713 163.1 39.44 5.5 9.826e+005 1 1746.7
6.6694 128.58 14.336 28.8 9.2102e+005 0.98 1223.2
51.937 142.68 47.499 5.3 9.8381e+005 1 1568.2
23.288 138.84 25.348 23.7 9.6904e+005 0.98 1421.2
58.67 140.57 18.378 26.9 8.9006e+005 0.97 864.5
44.448 164.35 5.8465 21 8.5832e+005 0.98 1308
37.952 106.92 12.292 27.9 8.9621e+005 0.97 974.4
59.801 103.52 32.526 122.7 6.9697e+005 0.53 340.8
56.557 123.23 49.884 5.7 9.8341e+005 1 1375.3
1.8423 185.17 25.703 15.8 9.747e+005 0.99 1843.2
10.679 104.2 1.9999 27.1 8.0481e+005 0.97 820.6
44.75 183.04 38.816 6.4 9.8128e+005 1 1865
44.417 115.58 19.537 33.9 9.3541e+005 0.97 1124.1
11.712 112.61 44.581 4.3 9.8491e+005 1 1383.9
58.8 169.88 30.176 33.5 9.4257e+005 0.97 1247.3
44.084 180.21 14.642 26.9 9.1628e+005 0.98 1589.2
0.14294 184.09 32.223 6.2 9.8117e+005 1 1894
14.018 181.65 17.036 28.1 9.4062e+005 0.98 1714.5
26.944 133.19 12.41 25.6 9.0547e+005 0.98 1212
57.319 137.59 37.458 12.1 9.7631e+005 0.99 1322.8
18.626 190.49 9.2975 20.5 8.9436e+005 0.99 1680
49.251 192.38 40.754 6.3 9.8165e+005 1 1904
25.221 186.33 43.897 4.5 9.8457e+005 1 1996.7
59.817 160.41 47.482 99.2 8.2775e+005 0.79 541.8
54.815 182.98 30.809 24.6 9.6921e+005 0.98 1635.6
20.039 107.86 1.2907 27.4 7.8532e+005 0.97 832.1
13.998 137.03 46.927 4 9.8562e+005 1 1616.7
12.278 184.49 19.113 26.3 9.5103e+005 0.98 1757
14.166 112.55 37.985 5.7 9.8239e+005 1 1319.5
15.139 123.18 43.956 4.4 9.8469e+005 1 1468.2
22.584 145.05 49.262 3.9 9.8594e+005 1 1700.8
52.525 157.54 24.052 28.9 9.5009e+005 0.98 1412.6
52.039 187.14 42.222 6.2 9.8195e+005 1 1853
48.122 168.17 47.533 5 9.8419e+005 1 1793.4
14.895 188.35 4.6672 19.2 8.61e+005 0.99 1584.2
57.61 165.79 44.465 6.8 9.8093e+005 1 1573.1
23.267 133.32 0.024314 54.2 6.869e+005 0.93 767.4
54.598 155.44 8.7425 21.3 8.6044e+005 0.98 980.9
40.904 136.89 6.9252 22.4 8.6451e+005 0.98 1135.2
2.4851 171.85 28.061 10.1 9.7761e+005 0.99 1747.5
53.638 154.22 28.747 26 9.6456e+005 0.98 1426.3
34.334 131.29 34.829 7.5 9.796e+005 0.99 1427.9
9.694 143.32 27.162 13.4 9.7543e+005 0.99 1484.6
36.776 152.97 16.113 29.5 9.2558e+005 0.98 1417.2
2.5594 141.79 4.1476 22.1 8.4619e+005 0.98 1202.3
47.311 107.48 31.83 15.1 9.7441e+005 0.99 1160.1
24.478 147.68 0.55699 23.8 7.8326e+005 0.98 1088.7
37.421 115.2 2.3302 24.8 8.0807e+005 0.97 869.2
49.41 162.35 31.778 13.4 9.7498e+005 0.99 1575.1
21.683 181.91 45.281 4.2 9.8516e+005 1 1981.8
18.91 109.54 15.09 30.1 9.2002e+005 0.97 1060.6
18.319 100.96 19.328 35.1 9.425e+005 0.97 1041.1
46.757 198.95 44.709 5.1 9.8373e+005 1 2028.7
16.136 122.35 25.617 23.6 9.7044e+005 0.98 1289.6
18.256 169.31 38.652 5.2 9.8308e+005 1 1814.2
47.499 139.84 4.5115 24.1 8.3041e+005 0.97 895.2
37.587 163.42 12.891 25.2 9.0803e+005 0.98 1452.5
12.938 160 5.5572 20.2 8.6591e+005 0.99 1360.6
54.814 166.83 2.3047 63 7.5561e+005 0.87 536.1
46.306 191.68 0.25995 27.6 7.72e+005 0.97 1056.7
25.89 167.11 37.588 5.7 9.8213e+005 1 1770
54.362 117.93 43.916 6.5 9.8171e+005 1 1313.5
52.638 160.06 8.8717 21.1 8.6615e+005 0.98 1085
15.399 138.75 34.395 6.3 9.8101e+005 1 1511.4
57.419 112.06 32.332 27.6 9.6607e+005 0.97 1088.4
24.282 144.71 37.796 5.7 9.8211e+005 1 1585.3
21.379 161.5 21.127 26.3 9.5617e+005 0.98 1575.2
51.37 152.61 49.02 5 9.8429e+005 1 1665.8
46.745 165.12 13.507 25.1 9.0528e+005 0.98 1396.3
39.48 198.44 45.758 4.6 9.8454e+005 1 2089
18.186 129.1 37.839 5.7 9.8233e+005 1 1459.3
15.007 135.12 31.012 8.3 9.7878e+005 0.99 1448.2
40.72 160.55 5.8678 21.2 8.5978e+005 0.98 1302.9
6.0303 197.26 10.27 22.4 9.0267e+005 0.99 1766
24.107 111.37 34.517 7 9.8006e+005 0.99 1268.7
12.164 100.51 49.738 4 9.8598e+005 1 1327.7
54.758 125.07 20.436 33.6 9.2631e+005 0.97 1091
42.004 180.65 22.29 26.1 9.5466e+005 0.98 1697.8
58.096 154.43 14.702 23.6 8.8048e+005 0.97 932.1
33.019 129.8 14.814 28.6 9.1661e+005 0.98 1205.1
31.586 199.94 47.125 4.2 9.8529e+005 1 2128.5
38.578 187.22 7.9829 20.5 8.7988e+005 0.99 1561.3
47.047 155.62 33.928 9.2 9.7774e+005 0.99 1567.2
44.211 110.38 40.87 6.3 9.8162e+005 1 1287.7
58.281 120.33 3.1293 113.2 6.3241e+005 0.54 319.1
48.197 104.04 4.5525 29.1 8.2074e+005 0.96 697.3
2.9588 114.39 6.3957 23.2 8.6422e+005 0.98 1003.9
59.489 186.45 36.347 36.8 9.242e+005 0.96 1054
0.80168 134.7 11.771 25.2 9.0572e+005 0.98 1251.4
55.347 148.6 45.418 6.1 9.8237e+005 1 1544.7
20.131 149.91 37.213 5.7 9.8221e+005 1 1631.3
58.924 191.96 41.462 19.7 9.731e+005 0.99 1490.3
11.418 138.99 43.417 4.4 9.8476e+005 1 1600.9
28.581 148.54 14.749 28.2 9.2038e+005 0.98 1370.5
22.107 130.42 14.809 29.1 9.208e+005 0.98 1236.1
40.277 112.97 15.732 30.3 9.1664e+005 0.97 1066.9
45.12 160.16 49.808 4.4 9.8509e+005 1 1781.3
27.333 152.8 2.5998 21.9 8.2514e+005 0.98 1183.8
24.603 161.83 9.4908 21.8 8.9147e+005 0.98 1423.2
53.83 120.58 9.223 24.7 8.6121e+005 0.97 837.2
30.798 138.05 46.173 4.6 9.8462e+005 1 1597.5
28.398 166.23 16.894 29.2 9.3427e+005 0.98 1551.8
30.821 185.81 14.777 27.1 9.2278e+005 0.98 1677.9
53.187 116.26 5.9867 27 8.3406e+005 0.96 738
38.437 129.08 10.312 24.7 8.8795e+005 0.98 1129.5
48.951 108.97 13.187 27.9 8.92e+005 0.97 921.3
35.454 159.75 11.623 23.5 9.0078e+005 0.98 1405.6
9.6493 124.74 24.926 23.6 9.6973e+005 0.98 1304.1
46.779 160.63 49.979 4.5 9.8504e+005 1 1772.4
42.94 142.36 5.8357 22.3 8.5531e+005 0.98 1150.4
45.068 187.58 21.491 26.6 9.4987e+005 0.98 1722.4
28.106 126.63 17.978 32 9.3614e+005 0.97 1231.6
13.635 128.01 8.1523 23 8.8059e+005 0.98 1130.6
18.135 121.7 8.7061 23.9 8.8208e+005 0.98 1084.3
25.868 194 32.994 6.9 9.7996e+005 1 1953.6
0.74599 132.46 11.894 25.4 9.0621e+005 0.98 1233.5
38.017 188.07 4.2189 19.9 8.4969e+005 0.99 1483.1
42.17 156.26 21.61 27.8 9.504e+005 0.98 1489.6
3.0636 177.57 38.185 4.8 9.8375e+005 1 1892.1
17.312 142.65 31.898 7.7 9.7935e+005 0.99 1520.6
9.6133 158.77 9.0936 21.6 8.9255e+005 0.98 1404.7
45.554 166.46 42.396 5.6 9.8281e+005 1 1758.2
42.274 152.66 22.666 27.1 9.5444e+005 0.98 1469.7
51.879 100.46 15.102 30.4 8.9862e+005 0.96 866.3
35.744 142.47 7.1386 21.9 8.69e+005 0.98 1192.1
3.41 196.9 1.6387 23.2 8.0839e+005 0.99 1595
18.482 117.63 5.4653 23.6 8.5492e+005 0.98 1005.2
2.1784 104.64 23.682 27.3 9.6489e+005 0.98 1119.7
43.399 186.38 14.186 26.3 9.1472e+005 0.98 1638.5
58.323 119.12 27.748 37.1 9.4232e+005 0.96 1019.2
12.003 158.3 27.766 11.2 9.7637e+005 0.99 1617.8
47.789 165.82 2.6469 25 8.04e+005 0.97 836.9
34.349 100.08 36.047 7.4 9.7976e+005 0.99 1175.4
1.6325 140.45 43.487 4 9.8532e+005 1 1620.4
32.057 147.39 20.683 28.2 9.4963e+005 0.98 1424.7
2.3341 164.99 6.166 20.7 8.7032e+005 0.99 1435.5
0.68797 103.55 16.274 32.4 9.2814e+005 0.97 1031.6
59.744 131.88 49.704 74.8 9.0282e+005 0.88 697.6
3.8268 149.82 38.879 4.8 9.8381e+005 1 1657
21.069 155.02 22.982 25.2 9.6293e+005 0.98 1537.7
8.9977 176.1 16.634 28.8 9.392e+005 0.98 1663.9
6.9005 125.36 0.33672 29.6 7.2127e+005 0.97 936.5
41.683 152.9 31.345 10.4 9.7657e+005 0.99 1561.2
22.333 198.41 0.71101 19.1 8.0324e+005 0.99 1511.6
48.998 127.79 15.859 28.6 9.1028e+005 0.97 1103.8
29.055 175.78 1.4376 20 8.1384e+005 0.98 1304.2
37.08 146.67 34.597 7.5 9.795e+005 1 1551.8
52.918 107.97 24.198 34.1 9.4674e+005 0.97 1048.7
34.496 107.32 11.649 27.2 8.9344e+005 0.97 972.8
31.551 139.21 36.612 6.3 9.8102e+005 1 1514.1
44.666 164.83 28.086 21 9.7116e+005 0.99 1614.1
27.311 161.5 2.2527 21.7 8.2089e+005 0.98 1235
25.623 129.9 37.556 6 9.8175e+005 1 1453
37.183 142.45 27.283 21.8 9.7095e+005 0.98 1448.9
54.229 183.6 9.8055 20.5 8.7005e+005 0.98 1167.1
48.667 100.3 21.083 36.6 9.3515e+005 0.96 981.6
3.8207 158.3 16.428 30.2 9.367e+005 0.98 1519.1
29.755 115.05 26.379 24.6 9.6881e+005 0.98 1216.2
35.957 168.99 9.8016 21.6 8.906e+005 0.98 1451.4
34.661 174.15 11.332 22.9 9.007e+005 0.98 1519.7
22.12 187.22 14.325 27 9.2366e+005 0.98 1723.8
51.191 127.66 38.57 7.7 9.798e+005 0.99 1367.1
37.015 192.98 11.423 22.9 9.0211e+005 0.99 1672.1
13.753 116.23 30.466 9.6 9.7797e+005 0.99 1280.3
20.027 193.89 35.823 5.8 9.8182e+005 1 1996.9
53.447 178.71 40.58 6.9 9.8085e+005 1 1746.4
7.9081 156.61 46.1 3.8 9.8582e+005 1 1781.1
28.363 143.7 4.0288 22.2 8.4261e+005 0.98 1152.5
49.443 163.88 1.2513 65.3 7.2694e+005 0.86 509.3
26.119 158.16 3.0289 21.4 8.3336e+005 0.98 1246.8
20.402 128.71 17.73 32.2 9.378e+005 0.97 1263.7
1.5362 118 42.462 4.3 9.8484e+005 1 1415.2
17.166 159.05 6.8654 20.9 8.7495e+005 0.98 1376.4
19.849 175.22 43.917 4.4 9.8481e+005 1 1913.8
46.572 160.37 21.625 28.4 9.4735e+005 0.98 1482.3
20.656 195.18 35.843 5.9 9.8181e+005 1 2007.2
40.03 188.23 14.982 27.2 9.2141e+005 0.98 1688
58.868 107.18 38.021 29 9.6759e+005 0.97 999.1
43.061 183.16 7.4544 20.8 8.7407e+005 0.99 1499.2
58.565 138.82 28.511 35.3 9.4188e+005 0.97 1110.4
59.937 114.33 44.016 89.1 4.2262e+005 0 146.1
46.538 121.43 41.503 6.2 9.8178e+005 1 1373.4
0.53856 149.92 30.156 8.1 9.7939e+005 0.99 1577
8.8087 138.8 1.6741 24.9 8.0356e+005 0.98 1085.3
31.001 120.09 3.5754 23.9 8.3215e+005 0.97 949.1
29.103 145.29 2.6106 21.5 8.2628e+005 0.98 1126.7
56.728 148.19 23.436 33.1 9.366e+005 0.97 1239.2
42.914 132.97 39.907 6.2 9.8163e+005 1 1472
1.791 177.52 15.834 29.2 9.3484e+005 0.98 1682.4
54.108 154.6 4.5564 25.3 8.2056e+005 0.97 778.4
3.7801 129.37 37.277 5.3 9.8295e+005 1 1463.9
12.339 167.93 35.053 5.8 9.8181e+005 1 1769.9
32.353 137.17 3.5657 22.2 8.363e+005 0.98 1076.3
43.645 197.06 5.4901 20.3 8.5998e+005 0.99 1559.5
50.95 119.14 35.369 10.1 9.7741e+005 0.99 1269.6
31.119 126.62 39.043 5.9 9.8201e+005 1 1431.6
49.501 134.36 12.918 25.7 8.9355e+005 0.98 1089.5
15.011 105.92 33.268 7.4 9.7986e+005 0.99 1217.3
12.353 171.05 41.933 4.5 9.8447e+005 1 1863.1
54.73 179.68 25.641 28 9.5239e+005 0.98 1538.2
26.273 186.21 21.046 25.6 9.5535e+005 0.99 1766.7
15.538 148 35.315 5.9 9.8165e+005 1 1599.9
41.739 101.7 6.5998 26.6 8.529e+005 0.97 848.3
37.414 105.23 33.926 8.9 9.7824e+005 0.99 1195.6
11.533 165.66 42.262 4.5 9.8458e+005 1 1820
40.597 134.5 31.864 10.3 9.768e+005 0.99 1416.6
34.984 123.32 46.36 4.8 9.8441e+005 1 1470
6.4244 115.35 1.5965 28.4 7.9072e+005 0.97 912.5
36.828 125.56 47.579 4.7 9.8464e+005 1 1497.9
8.9365 109.29 11.239 26.8 8.9881e+005 0.97 1012.4
41.972 102.57 27.64 25.8 9.6774e+005 0.98 1106.5
5.7306 154.21 49.251 3.6 9.8667e+005 1 1792.4
31.912 136.8 5.038 21.7 8.5159e+005 0.98 1108.1
21.491 109.93 21.59 30.1 9.5408e+005 0.97 1136.7
28.527 165.09 39.61 5.4 9.8282e+005 1 1767.6
43.092 104.1 12.41 28.3 8.9378e+005 0.97 939.8
33.196 173.91 2.6392 20 8.3217e+005 0.98 1324.7
35.314 151.45 41.189 5.5 9.8292e+005 1 1658
42.191 149.81 15.033 28.1 9.1708e+005 0.98 1359
6.3239 165.86 38.878 4.7 9.8384e+005 1 1794.1
58.909 135.64 24.466 33 9.1318e+005 0.96 933.6
17.75 101.74 27.209 20.5 9.7262e+005 0.98 1125.7
0.3364 186.01 39.934 4.4 9.8452e+005 1 1983.7
14.929 181.69 43.666 4.2 9.85e+005 1 1970.9
48.599 136.18 27.582 25.8 9.6521e+005 0.98 1331.7
1.2216 153.59 9.746 22.1 8.9508e+005 0.98 1390.5
14.896 172.85 35.789 5.8 9.8198e+005 1 1818.9
8.974 188.63 31.238 7.1 9.7996e+005 1 1913.7
49.515 174.36 5.3475 21.1 8.4267e+005 0.98 1083
30.149 144.6 8.0744 22.2 8.7812e+005 0.98 1232.9
47.693 156.74 15.082 26.7 9.0966e+005 0.98 1308.3
28.586 111.93 11.767 27 8.9737e+005 0.97 1020.5
8.3612 150.52 35.496 5.7 9.8212e+005 1 1626.4
21.264 136.4 10.015 23.7 8.9277e+005 0.98 1226
16.235 145.3 11.711 24.4 9.0571e+005 0.98 1328.1
56.093 112.9 24.656 35.6 9.429e+005 0.97 1044.3
46.925 164.44 8.8203 22 8.7642e+005 0.98 1291.8
36.669 146.12 27.165 21.9 9.7108e+005 0.99 1479.4
51.358 104.95 10.587 26.6 8.7241e+005 0.97 827.2
41.208 166.59 3.7129 20.9 8.3931e+005 0.98 1295.8
36.182 183.21 47.144 4.4 9.8502e+005 1 1981.9
14.636 167.81 48.096 3.8 9.8613e+005 1 1893.5
9.7245 130.49 7.6137 22.8 8.7815e+005 0.98 1142.2
30.923 160.47 18.937 28.9 9.4296e+005 0.98 1518.4
32.676 110.28 9.3055 24.7 8.7937e+005 0.97 965.8
23.332 110.4 34.122 7.2 9.7988e+005 0.99 1257.9
33.805 130.62 15.448 29.4 9.2012e+005 0.98 1220.9
9.2681 125.13 33.538 6.5 9.8081e+005 1 1387.8
55.245 158.4 23.989 30.9 9.4455e+005 0.98 1361.5
16.964 149.91 7.4814 21.4 8.7848e+005 0.98 1308.4
30.674 193.77 18.458 27.2 9.4253e+005 0.98 1790.2
23.996 191.08 31.708 7.6 9.7916e+005 1 1924.6
6.2053 193.14 6.2464 19.3 8.7447e+005 0.99 1671.8
0.10745 104.55 47.659 3.9 9.8603e+005 1 1347.5
53.647 145.12 36.741 9.4 9.781e+005 0.99 1452
1.5462 165.26 33.604 5.9 9.8172e+005 1 1742.4
3.4785 122.31 6.3169 22.7 8.6505e+005 0.98 1069.6
59.181 187.52 31.54 33.4 9.3153e+005 0.97 1202.9
29.075 183.16 38.213 5.6 9.823e+005 1 1905.6
9.7623 185.86 13.281 26.2 9.2095e+005 0.98 1697.4
47.598 117.69 39.224 7 9.8053e+005 0.99 1311.3
4.5408 122.82 15.03 30 9.2435e+005 0.97 1184.6
17.01 117.02 14.064 28.5 9.1565e+005 0.97 1113.7
9.367 103.55 9.2776 25.4 8.8433e+005 0.97 937.3
46.157 184.89 43.407 5.3 9.8329e+005 1 1912
35.775 182.98 46.124 4.5 9.8476e+005 1 1970.8
1.9356 181.61 29.697 8.2 9.7919e+005 1 1847.8
11.875 144.91 32.301 6.9 9.8013e+005 1 1545.5
3.7866 131.38 49.525 3.6 9.8665e+005 1 1597.7
55.421 196.35 12.719 21.2 8.8551e+005 0.98 1285.5
32.27 125.96 31.713 10 9.7726e+005 0.99 1354.7
49.755 183.44 26.21 25.8 9.6136e+005 0.98 1661.6
23.63 184.23 2.2499 20.2 8.269e+005 0.99 1470.7
36.91 180.58 29.727 11.6 9.7578e+005 0.99 1789.3
34.791 133.67 9.7755 23.8 8.8638e+005 0.98 1163.4
55.203 119.79 14.596 27.5 8.9229e+005 0.97 922.7
14.992 135.56 20.205 28.3 9.5222e+005 0.98 1348.2
28.77 125.74 35.963 6.5 9.8075e+005 1 1398.2
0.18003 158.7 38.401 4.8 9.8384e+005 1 1731.4
32.926 134 48.382 4.4 9.8515e+005 1 1582.1
59.675 147.37 21.515 107.9 7.6347e+005 0.73 474.6
17.17 113.65 6.1533 23.6 8.6096e+005 0.98 982.8
0.46628 102.82 1.8868 29.7 7.9337e+005 0.96 825.8
4.7197 123.99 18.453 32.5 9.4421e+005 0.97 1239.8
33.289 144.64 38.378 6 9.8179e+005 1 1575.6
4.4258 111.34 11.627 26.9 9.0148e+005 0.97 1042.8
14.599 145.13 10.981 23.6 9.0163e+005 0.98 1317.1
15.147 176.31 10.896 23 9.0401e+005 0.99 1582
3.2448 110.24 28.62 12.3 9.7687e+005 0.99 1216.7
34.781 188.12 12.056 23.9 9.0601e+005 0.99 1645.5
20.485 183.49 45.842 4.1 9.854e+005 1 2002.5
8.2752 124.46 40.513 4.8 9.8396e+005 1 1449.3
53.917 197.63 33.373 13.4 9.7511e+005 0.99 1785.1
44.45 167.36 10.263 22.2 8.8987e+005 0.98 1410.5
46.265 123.89 9.8272 24.5 8.7919e+005 0.98 1035.1
50.068 199.87 32.052 12.9 9.7528e+005 0.99 1854.8
7.9665 127.62 4.7829 23 8.5162e+005 0.98 1078
45.708 138.04 44.855 5.3 9.8347e+005 1 1548
11.199 134.08 34.232 6.4 9.8108e+005 1 1470.6
1.6477 134.27 9.6907 23.3 8.9242e+005 0.98 1221.2
29.495 186.18 7.4494 19.9 8.7914e+005 0.99 1562.9
59.005 151.82 3.9589 116.7 5.8241e+005 0.4 269.6
56.422 140 49.449 5.5 9.8351e+005 1 1497.7
40.393 142.83 2.2543 23 8.1405e+005 0.98 1066.7
14.069 197.27 42.485 4.4 9.8475e+005 1 2094.3
56.58 161.46 9.8494 21.1 8.6266e+005 0.98 958.3
56.834 136.18 19.573 31 9.155e+005 0.97 1081.2
18.053 175.83 14.785 27.9 9.2673e+005 0.98 1637.1
12.425 105.48 24.653 25.5 9.6695e+005 0.98 1131.7
35.069 187.7 33.238 7.8 9.7909e+005 1 1885.8
38.74 162.17 6.3354 21.2 8.648e+005 0.98 1330.1
0.50258 118.21 5.2175 23.3 8.5381e+005 0.98 1020.5
57.457 161.85 46.765 6.3 9.82e+005 1 1581.6
42.765 135.75 15.397 29 9.1699e+005 0.98 1244.5
30.3 132.13 24.395 25.9 9.6334e+005 0.98 1336.7
12.532 176.52 12.87 25.9 9.1675e+005 0.98 1610.2
27.909 168.24 41.15 5.1 9.8347e+005 1 1810.7
19.022 184.96 37.341 5.5 9.8258e+005 1 1935.8
29.984 126.31 19.454 31.7 9.4283e+005 0.97 1241.2
16.514 188.05 18.212 27 9.4597e+005 0.98 1780.5
41.995 132.59 17.953 31.7 9.3107e+005 0.97 1258.1
56.521 110.8 43.582 7.2 9.8074e+005 0.99 1222.6
40.422 144.96 48.421 4.5 9.849e+005 1 1662.5
31.864 162.45 47.855 4.2 9.8526e+005 1 1819
35.388 188.29 20.305 26.5 9.4943e+005 0.98 1758.5
27.999 135.71 40.54 5.4 9.8298e+005 1 1528.2
52.935 186.74 44.058 5.9 9.8257e+005 1 1855.5
17.838 187.53 15.302 28 9.3057e+005 0.98 1746.2
26.003 139.23 23.72 25.6 9.6315e+005 0.98 1397.5
10.073 134.28 25.757 20.2 9.7266e+005 0.99 1395.1
7.808 107.46 11.344 27.1 8.991e+005 0.97 999.5
30.667 179.84 7.1784 20.1 8.7606e+005 0.99 1500
6.2372 113.88 7.5039 23.6 8.7329e+005 0.98 1009.7
32.347 124.7 18.389 32.3 9.3609e+005 0.97 1212.7
53.314 139.21 6.5116 23.7 8.4332e+005 0.97 862.9
27.412 108.38 36.193 6.6 9.8069e+005 0.99 1254.5
7.1173 115.85 36.259 5.7 9.8226e+005 1 1334.8
10.594 118.64 1.2264 27.1 7.9049e+005 0.97 908.4
32.487 177.58 10.628 21.8 8.9724e+005 0.99 1535.9
22.474 104.63 17.536 33.5 9.3202e+005 0.97 1046.5
37.414 135.26 3.6637 23 8.3399e+005 0.98 1063
46.23 191.76 5.7114 20.4 8.5917e+005 0.99 1471.2
17.821 176.33 1.7212 20.8 8.175e+005 0.99 1399.8
48.617 184.22 2.0671 27.6 7.8984e+005 0.96 776
14.432 110.43 0.52606 29.6 7.6278e+005 0.96 818.3
1.6364 120.11 2.2158 26.4 8.0755e+005 0.97 975.8
32.614 141.33 7.5981 22 8.7334e+005 0.98 1191.4
17.979 169.92 36.724 5.7 9.8224e+005 1 1801.2
49.346 127.03 1.7909 56.5 7.6076e+005 0.89 560.5
57.467 142.25 15.413 25.6 8.8957e+005 0.97 963
17.829 135.72 38.28 5.5 9.8265e+005 1 1521
28.349 159.78 1.4408 22.3 8.0493e+005 0.98 1169.3
54.7 154 40.32 7.4 9.8022e+005 1 1541.6
34.179 181.8 39.801 5.6 9.8265e+005 1 1901.7
34.036 167 21.772 26.4 9.5466e+005 0.98 1597.7
5.1329 194.58 19.222 26.1 9.5287e+005 0.99 1857.7
11.841 175.97 44.641 4.1 9.8535e+005 1 1931.7
27.251 100.44 23.713 29.1 9.5947e+005 0.97 1066.2
20.9 128.78 49.353 4 9.8589e+005 1 1563.4
46.947 135.14 48.64 4.9 9.8439e+005 1 1550.7
10.047 171.28 35.248 5.8 9.8199e+005 1 1801.6
18.785 190.73 3.2871 19.9 8.4454e+005 0.99 1569.4
16.9 128.19 41.548 4.9 9.839e+005 1 1487.7
2.9109 121.59 34.862 6 9.8183e+005 1 1373.6
58.981 137.27 12.041 35.9 8.4494e+005 0.94 631.9
15.638 129.01 34.695 6.3 9.8109e+005 1 1430.1
43.936 117.23 8.6727 24.6 8.7179e+005 0.97 991.1
31.408 113.24 29.526 14.1 9.7483e+005 0.99 1227.8
30.343 140.97 5.5288 21.2 8.5759e+005 0.98 1159.9
50.561 187.73 0.94603 95.7 6.4842e+005 0.72 404.7
47.288 114.08 36.69 8.2 9.7904e+005 0.99 1260.3
31.795 114.92 34.569 7.6 9.7943e+005 0.99 1289.2
56.146 163.88 5.2655 25.1 8.241e+005 0.97 770.4
5.0456 110.57 17.69 33.6 9.3778e+005 0.97 1111.7
0.20132 111.98 27.816 13.5 9.7632e+005 0.99 1225.7
58.532 158.31 24.045 32.6 9.2121e+005 0.97 1131.8
28.432 188.47 1.3568 20.3 8.1105e+005 0.99 1372.7
19.508 140.01 2.7963 22.4 8.2801e+005 0.98 1138.4
9.6725 172.29 16.052 29.1 9.3581e+005 0.98 1623.4
48.619 120.51 32.995 12.4 9.7578e+005 0.99 1267.8
31.524 164.52 6.1039 20.4 8.6571e+005 0.98 1346.8
34.443 153.57 29.143 13.4 9.7489e+005 0.99 1561.1
29.671 136.12 39.231 5.7 9.8228e+005 1 1516.3
24.856 179.83 22.997 24.7 9.6288e+005 0.99 1739.2
32.453 133.03 23.049 27.1 9.58e+005 0.98 1327.7
36.586 193.82 15.091 27 9.2329e+005 0.98 1743.2
33.684 196.39 30.771 9.4 9.7737e+005 1 1935.5
48.872 136.29 13.146 25.7 8.9563e+005 0.98 1113.3
52.898 148 37.205 8.6 9.7882e+005 0.99 1491.9
32.303 158.72 17.171 29.7 9.3321e+005 0.98 1482.8
