x1 x2 x3 y1 y2 y3 y4  
28.129 185.93 7.9089 20.1 8.8308e+005 0.99 1572.9
7.9752 106.91 40.501 5 9.8371e+005 1 1297.2
49.294 116.4 14.145 28.1 8.9875e+005 0.97 988.4
53.383 147.97 40.959 7 9.8086e+005 1 1523.3
53.767 153.74 11.283 22.7 8.785e+005 0.98 1072.8
42.584 111.51 39.703 6.4 9.8127e+005 1 1291.9
36.995 169.26 33.129 8 9.7884e+005 1 1727.4
53.153 129.14 29.44 26 9.6665e+005 0.98 1263.5
22.338 162.07 49.896 3.8 9.8624e+005 1 1853.8
17.784 151.19 3.8554 21.1 8.4517e+005 0.98 1256.5
36.531 142.08 44.269 5 9.8389e+005 1 1606.7
19.478 139.88 36.562 5.9 9.8183e+005 1 1539.2
57.55 125.73 46.576 6.5 9.817e+005 1 1325.5
15.317 138.9 40.283 4.9 9.8366e+005 1 1569
10.003 101.22 44.28 4.4 9.8477e+005 1 1283.1
49.576 122.45 2.2557 38.4 7.7957e+005 0.93 604
19.623 116.47 5.9535 23.5 8.5913e+005 0.98 1002.5
58.937 185.29 14.385 21.6 8.6322e+005 0.97 833.1
59.146 104.8 48.696 10.8 9.7804e+005 0.99 1031.8
50.012 173.41 16.893 28.3 9.1857e+005 0.98 1440.3
51.051 156.42 11.624 23.2 8.8627e+005 0.98 1183.6
1.6571 150.07 33.699 6 9.8161e+005 1 1611.1
39.148 188.39 32.59 8.5 9.783e+005 1 1877.6
23.963 148.52 3.4991 21.6 8.3822e+005 0.98 1214.3
28.02 145.19 28.677 12.8 9.7532e+005 0.99 1494.9
40.817 103.3 0.18258 64.5 7.0678e+005 0.88 597.3
36.182 132.43 32.34 9.5 9.7756e+005 0.99 1411.5
9.8626 156.23 8.7003 21.5 8.8971e+005 0.98 1377.1
13.576 104.46 9.4154 25.3 8.847e+005 0.97 946.6
51.465 182.39 36.24 8.4 9.788e+005 1 1758.1
4.7266 107.53 30.276 9.1 9.7854e+005 0.99 1207.5
31.928 177.01 15.95 28.2 9.2821e+005 0.98 1618.9
20.32 171.49 21.933 25.4 9.6003e+005 0.98 1670.1
12.32 179.33 11.044 23.3 9.0591e+005 0.99 1606.5
26.525 100.28 25.896 25.9 9.6693e+005 0.98 1088.1
57.282 142 33.944 22.5 9.7135e+005 0.98 1316.9
3.6865 194.11 42.986 4 9.8531e+005 1 2081
6.9702 100.96 0.46668 32.9 7.2167e+005 0.95 747.1
15.546 177.56 47.936 3.8 9.8612e+005 1 1975.8
42.021 125.75 9.0863 24.1 8.7783e+005 0.98 1075
20.12 193.76 22.262 24.5 9.623e+005 0.99 1864.9
26.789 160.61 13.216 26.1 9.1353e+005 0.98 1454.4
37.674 146.42 46.697 4.7 9.8458e+005 1 1664.5
37.131 126.03 17.706 32.2 9.3109e+005 0.97 1211.4
56.533 166.19 23.228 31.7 9.366e+005 0.98 1355.3
31.838 115.47 27.646 21.6 9.7167e+005 0.98 1230.6
54.895 145.07 4.2953 27.7 8.1273e+005 0.96 701.8
29.277 160.02 32.109 8.2 9.7857e+005 0.99 1650.3
23.368 114.12 31.501 9.2 9.7799e+005 0.99 1265
9.5428 192.6 25.287 17.4 9.7336e+005 0.99 1891.5
41.467 187.44 39.046 5.9 9.819e+005 1 1924
49.189 194.51 21.958 28 9.4565e+005 0.98 1688
16.72 178.02 26.911 13.5 9.7502e+005 0.99 1779.3
59.238 180 43.355 27.5 9.6869e+005 0.98 1330.5
45.838 161.08 42.762 5.6 9.8286e+005 1 1715.3
22.306 151.6 18.373 29.6 9.4301e+005 0.98 1464.1
37.192 111.79 7.2781 24.6 8.6347e+005 0.97 947.5
47.98 177.43 37.59 7 9.8023e+005 1 1762.9
29.437 146.09 7.8345 22.1 8.7685e+005 0.98 1243.4
37.526 150.14 8.3484 22.4 8.7835e+005 0.98 1271.6
59.139 184.77 46.301 13.2 9.761e+005 0.99 1435
56.798 181.89 19.658 29.1 9.1729e+005 0.98 1352.4
35.409 133.14 40.332 5.8 9.8236e+005 1 1495
5.5677 101.47 39.364 5.2 9.8332e+005 1 1240.3
55.984 179.7 15.256 23.7 8.9725e+005 0.98 1252.8
17.174 171.36 42.42 4.5 9.8444e+005 1 1868.6
9.0935 192.86 49.224 3.6 9.8672e+005 1 2123.4
0.27535 165.76 37.952 4.9 9.8368e+005 1 1788.6
31.205 184.34 47.421 4.2 9.853e+005 1 2000.6
50.058 100.09 27.596 28.7 9.621e+005 0.97 1044.3
50.94 194.72 48.678 4.9 9.8446e+005 1 1992.9
26.725 197.26 0.63411 19.5 8.0171e+005 0.99 1365.2
56.042 196.7 15.282 23.1 8.9747e+005 0.98 1340
34.14 165.82 33.378 7.8 9.7914e+005 1 1704.8
12.954 169.13 6.6726 19.9 8.7583e+005 0.99 1456.6
8.4584 114.2 0.7653 28.8 7.6297e+005 0.97 842.6
13.903 164.72 25.623 18.9 9.7269e+005 0.99 1654.7
19.344 162.45 47.475 3.9 9.8575e+005 1 1838.1
19.078 103.84 43.707 4.8 9.8417e+005 1 1296.2
28.835 197.4 40.311 5.1 9.8332e+005 1 2047.2
27.548 162.32 1.2901 22.1 8.0297e+005 0.98 1183
14.258 143.46 17.355 30.7 9.3915e+005 0.98 1389.7
34.282 124.18 33.177 8.6 9.7836e+005 0.99 1352.1
9.8486 114.42 34.915 6.2 9.8135e+005 1 1308
37.001 150.44 20.806 28.2 9.4887e+005 0.98 1447.3
39.725 138.01 35.407 7.4 9.7968e+005 0.99 1481.9
26.465 148.17 48.464 4.1 9.8557e+005 1 1712.6
28.07 186.03 9.7351 20.9 8.9462e+005 0.99 1605.9
5.5672 122.58 46.071 4 9.8564e+005 1 1487.6
44.156 101.08 31.277 14.8 9.7448e+005 0.99 1120.9
26.479 169.22 15.172 28.1 9.2588e+005 0.98 1559.7
8.4901 142.48 47.993 3.8 9.8619e+005 1 1676.4
3.0528 171.15 13.758 27.4 9.2213e+005 0.98 1594.3
28.282 176.09 21.694 25.7 9.5686e+005 0.98 1682.7
34.454 175.01 33.896 7.4 9.7954e+005 1 1786.6
2.6776 146.21 21.491 26.5 9.6017e+005 0.98 1460.9
51.403 109.21 5.8508 27.4 8.3452e+005 0.96 738.7
8.292 146.98 17.422 30.5 9.4108e+005 0.98 1422.8
21.894 176.69 15.987 28.6 9.3245e+005 0.98 1656
53.058 181.28 23.738 28.4 9.4828e+005 0.98 1561.8
17.773 185.98 48.331 3.8 9.8618e+005 1 2050.8
11.53 140.32 35.516 5.8 9.819e+005 1 1536.6
7.4442 186.66 41.322 4.3 9.8463e+005 1 1995.7
22.289 120 47.513 4.2 9.8527e+005 1 1468.8
51.086 134.89 18.232 31.3 9.2196e+005 0.97 1181.2
49.865 199.8 25.593 25.8 9.5942e+005 0.99 1771.1
49.788 132.59 45.305 5.6 9.8314e+005 1 1481.3
2.2272 192.31 26.801 11.8 9.7654e+005 0.99 1914.2
19.759 158.15 36.281 5.9 9.8185e+005 1 1693.8
6.6766 173.83 35.724 5.5 9.825e+005 1 1832.3
50.148 118.43 44.255 6.1 9.8246e+005 1 1356.5
54.221 127.14 40.532 7.5 9.8023e+005 0.99 1350.8
34.947 122.53 19.272 32.8 9.3972e+005 0.97 1202.7
50.81 104.66 47.511 5.7 9.8335e+005 1 1274.8
36.001 153.08 9.3017 22.4 8.8577e+005 0.98 1313.8
4.7937 121.51 46.688 3.9 9.8582e+005 1 1484.5
1.1471 178.34 2.0627 22.3 8.1726e+005 0.98 1460.8
12.507 114.6 4.9184 23.5 8.5095e+005 0.98 969.7
38.338 111.2 48.736 4.7 9.8477e+005 1 1384.7
3.7766 192.08 29.63 8 9.7917e+005 1 1936.6
7.6724 189.88 24.059 22.3 9.7031e+005 0.99 1859.5
58.777 132.49 12.488 27.5 8.5474e+005 0.96 679.3
21.015 132.06 8.1456 23.1 8.7942e+005 0.98 1162.4
17.084 161.6 3.2137 20.6 8.3955e+005 0.98 1328.4
29.565 104.64 14.233 29.6 9.1022e+005 0.97 989.6
41.858 189.11 41.236 5.5 9.8286e+005 1 1957.2
53.823 121.74 30.339 26 9.678e+005 0.98 1209.1
39.761 119.05 7.283 23.9 8.6423e+005 0.98 1002.4
35.196 193.7 35.154 6.7 9.8045e+005 1 1954.8
54.329 157.88 1.0809 119.6 5.6181e+005 0.41 278.8
27.624 126.18 3.1184 24 8.2644e+005 0.98 993.4
6.0416 123.09 49.116 3.7 9.8639e+005 1 1520.5
27.449 155.36 12.308 24.8 9.0732e+005 0.98 1395.1
29.304 118.88 19.519 32.7 9.4247e+005 0.97 1180.6
2.2029 180.17 8.8319 20.5 8.916e+005 0.99 1607.5
22.714 101.8 0.019132 60.2 6.3623e+005 0.89 566.2
30.706 170.2 20.444 26.9 9.5049e+005 0.98 1614.5
4.1541 148.42 44.958 3.9 9.8561e+005 1 1702.3
7.9318 186.61 41.821 4.3 9.8473e+005 1 1999.4
22.829 174.88 17.13 28.7 9.3807e+005 0.98 1650.1
47.537 179.66 3.724 22.4 8.2564e+005 0.98 1020.5
40.471 109.59 11.28 26.9 8.8947e+005 0.97 979
1.6535 169.1 43.488 4 9.8541e+005 1 1869.6
54.365 167.97 44.535 6.1 9.8236e+005 1 1694.6
18.777 119.51 40.425 5.2 9.8326e+005 1 1400.7
32.252 117.85 14.567 28.6 9.1352e+005 0.97 1100.7
0.80769 172.05 5.0291 20.7 8.6061e+005 0.99 1477.3
19.356 115.67 11.809 26.6 9.0118e+005 0.97 1073.1
13.76 166.38 9.367 21.2 8.9387e+005 0.99 1475.4
23.271 100.48 0.26274 35.5 7.4194e+005 0.95 709.1
57.285 176.65 34.193 20.8 9.7213e+005 0.99 1544.1
20.404 180.87 14.906 27.8 9.2718e+005 0.98 1680.8
4.6457 184.16 49.663 3.5 9.8693e+005 1 2057.3
38.346 120.01 36.331 7.1 9.8006e+005 0.99 1341.7
59.215 179.12 30.069 34.4 9.2367e+005 0.97 1117.8
5.1769 191.25 12.4 25.4 9.1555e+005 0.99 1747.4
40.19 146.84 33.936 8.1 9.788e+005 0.99 1540.8
26.914 137.57 37.176 6.1 9.8157e+005 1 1513.1
23.271 102.58 5.6377 25.9 8.5094e+005 0.97 876
44.065 186.58 39.89 5.9 9.82e+005 1 1909.4
8.89 118.59 34.887 6 9.8153e+005 1 1344.3
13.839 170.6 47.652 3.8 9.8607e+005 1 1913.7
54.226 152.17 29.685 25.6 9.6681e+005 0.98 1415.5
43.333 162.5 46.526 4.8 9.8432e+005 1 1779.4
37.29 154.5 2.0917 22.3 8.1555e+005 0.98 1150.4
39.121 194.69 20.66 26.3 9.5005e+005 0.99 1808.5
50.9 120.35 27.551 27.3 9.6279e+005 0.98 1196.5
27.176 152.2 10.348 22.9 8.9533e+005 0.98 1340.8
51.425 176.88 3.4367 23.5 8.1484e+005 0.97 880.7
27.193 163.4 42.783 4.7 9.8408e+005 1 1786.8
23.661 155.57 12.396 25.2 9.0882e+005 0.98 1416.1
16.262 101.41 13.477 29.5 9.0941e+005 0.97 971.1
6.3078 144.19 37.47 5.2 9.831e+005 1 1592.8
56.962 113.94 24.965 36.2 9.4095e+005 0.96 1031.2
23.979 146.63 45.869 4.3 9.8495e+005 1 1679.5
13.547 192.65 8.4375 19.6 8.9015e+005 0.99 1683.6
53.185 161.9 47.854 5.3 9.8386e+005 1 1704.1
39.572 110.04 0.50685 33.2 7.5689e+005 0.95 715.7
24.207 159.25 46.901 4.1 9.8532e+005 1 1797.1
25.602 121.66 21.824 28.7 9.5476e+005 0.98 1230.7
50.875 146.19 38.617 7.3 9.8019e+005 1 1513.8
38.66 158.28 6.2855 21.2 8.6387e+005 0.98 1298.6
31.852 115.52 31.383 10.5 9.7689e+005 0.99 1263.8
48.963 172.55 38.906 6.7 9.8079e+005 1 1733.3
31.607 122.93 12.322 26.2 9.0129e+005 0.98 1112.8
53.489 135.26 25.595 29.3 9.5362e+005 0.98 1254.4
48.211 126.46 41.54 6.4 9.8158e+005 1 1401.6
38.522 123.66 9.8777 24.8 8.8416e+005 0.98 1078.6
0.4648 193.24 39.168 4.5 9.8427e+005 1 2039.3
36.215 168.82 44.419 4.9 9.841e+005 1 1834.3
44.32 194.99 40.711 5.7 9.8238e+005 1 1985.1
56 122.39 18.064 30.7 9.0982e+005 0.97 993.1
58.351 117.03 10.993 29.3 8.5151e+005 0.95 659.8
1.5542 187.32 20.731 25.6 9.5897e+005 0.99 1812.3
21.914 162.18 39.411 5.2 9.8318e+005 1 1755.7
18.903 142.29 45.141 4.3 9.8496e+005 1 1642.2
0.14343 147.1 40.455 4.4 9.845e+005 1 1650
20.066 173.85 16.41 28.9 9.3517e+005 0.98 1639.3
41.869 189.8 32.384 8.9 9.7782e+005 1 1876.5
50.34 142.04 11.076 23.8 8.8234e+005 0.98 1091
9.1912 136.05 46.766 3.9 9.858e+005 1 1608.7
36.105 194.28 15.543 27.3 9.2606e+005 0.98 1754.7
24.773 190.5 22.054 25 9.5993e+005 0.99 1820.9
55.884 146.86 22.487 32.7 9.3511e+005 0.97 1245.7
30.571 133.25 22.776 27.2 9.5763e+005 0.98 1329.1
29.782 190.36 45.422 4.4 9.8483e+005 1 2035.4
29.984 110.98 14.238 28.9 9.1127e+005 0.97 1042.5
56.662 118.31 23.336 35.8 9.3486e+005 0.97 1047.9
44.111 137.81 0.73077 25.2 7.7798e+005 0.97 907.1
12.748 199.05 45.651 3.9 9.8574e+005 1 2140.4
56.904 106.75 36.463 13.9 9.7533e+005 0.99 1112.9
17.307 155.73 21.173 26.3 9.5697e+005 0.98 1529.8
54.306 103.27 8.3145 27.8 8.498e+005 0.96 712.9
17.512 141.15 25.723 21.5 9.7153e+005 0.99 1452.2
24.185 189.26 9.3118 20.5 8.9286e+005 0.99 1654.4
51.885 115.13 13.588 27.6 8.9225e+005 0.97 942.5
35.581 131.97 44.168 5.1 9.8379e+005 1 1521.5
26.113 184.85 25.371 22.6 9.7016e+005 0.99 1803.8
16.387 108.56 31.563 8.9 9.7847e+005 0.99 1223.5
38.812 104.44 25.968 27.1 9.6394e+005 0.98 1110.2
24.346 138.02 36.935 6 9.8161e+005 1 1519.4
8.9527 151.99 47.707 3.8 9.8616e+005 1 1755.7
2.8002 161.69 7.3138 20.6 8.7936e+005 0.99 1425.3
35.446 134.51 31.59 10 9.7711e+005 0.99 1422.8
18.926 118.01 11.32 26.1 8.9865e+005 0.98 1087.2
50.973 109.59 33.785 12.4 9.7576e+005 0.99 1179.4
11.615 164.95 37.345 5.4 9.8283e+005 1 1766.5
22.065 116.8 23.557 26.9 9.6211e+005 0.98 1213.3
30.435 156.82 16.443 29.5 9.2978e+005 0.98 1461.8
34.803 176.85 30.159 10.6 9.7644e+005 0.99 1765.3
22.608 128.82 44.322 4.5 9.8452e+005 1 1514.3
34.532 194.68 38.985 5.7 9.8237e+005 1 2001.5
11.941 122.3 33.311 6.9 9.8038e+005 0.99 1360
20.201 176.89 23.78 23.7 9.6662e+005 0.99 1735.7
4.6901 194.35 28.639 9 9.7824e+005 1 1946
30.937 126.72 18.868 32.1 9.3941e+005 0.97 1236.3
0.01061 170.49 37.84 4.8 9.8369e+005 1 1828.8
3.0721 187.83 22.063 24.6 9.6408e+005 0.99 1828
8.554 111.76 24.686 24.6 9.6841e+005 0.98 1188.4
9.7899 120.24 37.011 5.7 9.8238e+005 1 1378.3
45.307 182.37 47.534 4.6 9.8459e+005 1 1940.6
48.576 182.19 43.473 5.6 9.829e+005 1 1858.9
33.218 137.2 30.364 11 9.7631e+005 0.99 1436.1
42.648 158.24 35.926 7.1 9.7999e+005 1 1645.5
40.532 148.87 44.637 5 9.8387e+005 1 1659.1
41.742 148.94 36.338 6.9 9.8022e+005 1 1575.7
19.714 138.97 3.725 22.1 8.4059e+005 0.98 1151.3
9.9413 137.77 1.4159 25 8.0054e+005 0.98 1065.5
50.884 155.31 16.876 28.8 9.1637e+005 0.98 1301.7
4.6108 175.36 3.868 20.8 8.482e+005 0.99 1478.2
13.564 182.71 30.787 7.8 9.7919e+005 1 1856.4
57.325 175.43 2.5185 96.3 6.9064e+005 0.73 418.7
48.004 158.95 2.5362 26.6 7.9943e+005 0.97 792.7
52.625 102.62 27.021 30.3 9.5776e+005 0.97 1041.7
2.9269 161.05 31.52 7.1 9.8028e+005 1 1685.5
35.466 167.35 42.501 5.2 9.8353e+005 1 1804.6
35.592 158.94 39.003 5.9 9.8204e+005 1 1699.6
25.013 140.95 6.2519 22 8.6487e+005 0.98 1193.7
30.85 192.81 10.396 21.5 8.977e+005 0.99 1660.5
59.716 105.53 38.576 106.3 8.4592e+005 0.77 537.6
4.1632 196.42 16.062 28.3 9.3759e+005 0.98 1847.4
43.812 168.46 2.0975 21.6 8.1545e+005 0.98 1226.9
40.184 106.5 42.915 5.8 9.8266e+005 1 1286.6
18.099 102.21 31.97 8.7 9.7855e+005 0.99 1171.7
8.0143 173.92 30.481 7.6 9.7941e+005 1 1780.9
39.457 175.62 12.631 24.7 9.069e+005 0.98 1545.4
30.849 192 17.262 28 9.3654e+005 0.98 1762.2
20.535 102.16 49.106 4.2 9.855e+005 1 1331.4
0.47842 126.19 25.291 23 9.7185e+005 0.98 1327.6
53.132 127.08 35.618 10.7 9.7707e+005 0.99 1313.8
22.838 173.5 36.559 5.8 9.8187e+005 1 1823.7
44.945 185.49 19.34 28 9.4036e+005 0.98 1684.9
24.411 130.96 0.044029 47.7 7.1833e+005 0.94 804.2
58.367 183.49 21.046 27.7 9.0912e+005 0.98 1194.7
20.151 167.32 12.209 24.9 9.0997e+005 0.98 1522.1
26.269 139.53 21.37 27.6 9.543e+005 0.98 1376.7
7.0238 125.23 21.111 28.2 9.5669e+005 0.98 1271.2
19.343 172.44 17.146 28.8 9.3919e+005 0.98 1635.4
23.453 133.43 11.649 25 9.0181e+005 0.98 1218
34.329 187.53 14.89 27.2 9.2249e+005 0.98 1690
38.106 136.01 3.2075 23.1 8.2801e+005 0.98 1054.8
53.131 146.67 30.061 25 9.6907e+005 0.98 1402.2
18.213 146.04 24.749 23.5 9.6901e+005 0.98 1483.2
10.309 126.23 16.438 31.2 9.3273e+005 0.97 1227.5
8.1334 126.19 24.889 23.5 9.7001e+005 0.98 1317.5
1.371 161.78 33.932 5.9 9.818e+005 1 1715.3
35.475 167.36 1.4466 21.6 8.0827e+005 0.98 1207.2
56.02 101.03 48.651 6.2 9.8272e+005 0.99 1208.1
4.6355 102.05 33.544 6.8 9.8074e+005 0.99 1190.8
50.74 128.24 12.686 25.9 8.9014e+005 0.97 1029.3
4.9944 194.65 40.733 4.4 9.8455e+005 1 2062.9
49.744 171.05 25.309 26.7 9.579e+005 0.98 1558.7
17.122 107.4 8.77 24.6 8.7995e+005 0.97 963.8
13.28 182 35.834 5.7 9.8217e+005 1 1898.6
50.169 144.34 11.166 23.8 8.8337e+005 0.98 1110.3
29.313 131.21 37.571 6 9.8159e+005 1 1459.2
15.94 137.03 33.173 6.9 9.8027e+005 1 1484.9
23.239 128.98 31.077 9.1 9.7794e+005 0.99 1388.8
12.874 168.86 27.273 12.7 9.7564e+005 0.99 1704.2
14.105 117.5 48.026 4 9.8573e+005 1 1458.1
18.951 122.96 14.249 28.5 9.1714e+005 0.98 1166.9
16.418 135.18 27.281 15 9.7457e+005 0.99 1414.3
29.557 169.21 1.9289 20.4 8.2138e+005 0.98 1283.5
0.55378 171.07 43.32 4 9.8541e+005 1 1885.7
24.778 122.09 0.50843 27.5 7.6871e+005 0.97 883.7
38.497 164.39 19.436 28.7 9.4328e+005 0.98 1547.5
45.508 138.86 23.754 27.7 9.5574e+005 0.98 1347.6
26.149 167.06 16.093 28.9 9.3087e+005 0.98 1555.6
56.272 185.36 33.074 20.1 9.7215e+005 0.99 1636.6
32.461 147.73 8.2423 22.1 8.7871e+005 0.98 1253.4
0.81393 159.33 1.7688 23.9 8.0674e+005 0.98 1291.8
9.9703 151.06 47.68 3.8 9.861e+005 1 1746.8
18.222 161.52 21.663 25.8 9.5912e+005 0.98 1583.9
34.902 184.47 46.169 4.5 9.8482e+005 1 1985.2
59.577 187.7 44.763 38.3 9.4131e+005 0.96 1101.2
13.659 171.67 48.396 3.7 9.8628e+005 1 1930.1
41.021 136.09 1.3584 23.8 7.941e+005 0.98 966.6
0.26614 175.78 0.50994 28.1 7.4825e+005 0.98 1371.9
56.818 172.26 9.7111 20.5 8.6119e+005 0.98 981.7
7.1289 176.3 19.911 26.3 9.5489e+005 0.98 1700.9
14.515 187.74 12.943 25.8 9.1761e+005 0.98 1710.5
27.413 116.46 39.368 5.8 9.8225e+005 1 1353.6
52.407 153.59 16.283 27.6 9.1078e+005 0.98 1249.9
46.951 192.49 33.798 8.9 9.7797e+005 1 1859
42.302 139.75 18.072 31.2 9.324e+005 0.98 1317.9
28.239 167.8 33.021 7.4 9.7948e+005 1 1727.1
22.493 121.53 32.971 7.6 9.7941e+005 0.99 1344
32.56 177.8 3.9522 19.4 8.482e+005 0.99 1398.9
55.375 113.62 16.72 30.3 9.0327e+005 0.97 923.7
34.71 100.16 36.162 7.4 9.798e+005 0.99 1176.8
4.8085 176.78 14.479 27.9 9.2707e+005 0.98 1653.6
39.045 165.68 8.4348 21.6 8.807e+005 0.98 1396.2
13.101 159.54 25.78 18.4 9.7295e+005 0.99 1611.5
25.477 154.97 2.8138 21.8 8.2941e+005 0.98 1217.5
35.582 146.84 35.075 7.1 9.7995e+005 1 1560
29.07 122.65 33.939 7.5 9.7947e+005 0.99 1352.2
5.2367 181.08 19.41 26.5 9.5306e+005 0.98 1742.2
36.943 111.72 1.99 25.4 8.0038e+005 0.97 831.4
19.084 147.41 29.389 9.9 9.772e+005 0.99 1537
36.486 180.01 49.794 4.1 9.8572e+005 1 1979.8
34.14 127.81 1.0164 25.6 7.8607e+005 0.97 898.7
54.063 123.29 43.433 6.5 9.8165e+005 1 1352.4
4.9758 123.66 34.802 6 9.8174e+005 1 1390.1
52.617 124.42 49.961 5.2 9.8425e+005 1 1443
34.388 156.41 41.353 5.4 9.8309e+005 1 1702.7
2.622 142.54 36.909 5.3 9.83e+005 1 1575.6
45.658 144.88 27.42 24.5 9.6811e+005 0.98 1436
43.578 177.84 0.28646 26.7 7.7431e+005 0.97 1046.4
9.2541 180.21 37.372 5.2 9.8312e+005 1 1899.9
23.313 141.79 39.406 5.4 9.8286e+005 1 1577.8
5.1459 198.17 44.968 3.8 9.8581e+005 1 2133.7
38.319 118.04 27.522 23.9 9.6995e+005 0.98 1244.8
28.988 102.89 32.068 9.5 9.7765e+005 0.99 1166.7
39.468 105.91 24.414 29 9.5845e+005 0.97 1105.9
55.068 163.85 13.118 23.2 8.8757e+005 0.98 1143.7
39.714 183.73 5.5742 20.5 8.6104e+005 0.99 1481.8
53.134 151.6 36.335 9.5 9.7796e+005 0.99 1505.4
11.954 119.02 0.59864 28.2 7.7249e+005 0.97 885.3
54.606 158.73 18.935 30.3 9.2055e+005 0.98 1287.1
22.9 172.06 34.122 6.5 9.8067e+005 1 1788.1
23.131 105.4 29.763 12.6 9.7598e+005 0.99 1174.7
2.2951 181.79 37.795 4.8 9.8367e+005 1 1925.7
4.8851 193.46 15.088 28.1 9.319e+005 0.98 1809.5
9.9093 120.64 15.698 30.7 9.2767e+005 0.97 1167.5
51.157 124.5 36.104 9.3 9.781e+005 0.99 1317.6
20.95 153.61 38.321 5.4 9.8268e+005 1 1672.7
5.7373 156.7 21.17 26.1 9.5933e+005 0.98 1546
21.946 166.79 36.772 5.8 9.8201e+005 1 1769.9
24.157 103.17 19.323 35 9.409e+005 0.97 1054.1
51.666 182.08 21.226 29.9 9.3942e+005 0.98 1558.5
28.141 154.85 36.357 6 9.8136e+005 1 1650
28.572 145.14 37.255 6.1 9.8149e+005 1 1575.3
38.14 167.28 45.822 4.7 9.8444e+005 1 1831.1
54.792 112.58 3.5448 56.9 7.8702e+005 0.89 553.1
0.95169 131.86 4.6294 22.4 8.5019e+005 0.98 1127.3
21.656 153.13 22.739 25.6 9.6163e+005 0.98 1518.3
36.562 187.84 10.041 21 8.9355e+005 0.99 1607.1
31.056 156.09 14.805 28 9.2005e+005 0.98 1427.6
12.805 183.7 16.344 28.4 9.3743e+005 0.98 1724.4
7.1434 158.68 3.6394 21.5 8.4305e+005 0.98 1320.7
7.2136 140.86 0.91003 27.9 7.7333e+005 0.97 1082.1
23.314 103.93 6.774 25.4 8.6163e+005 0.97 903.4
17.886 153.4 7.62 21.4 8.795e+005 0.98 1339.7
21.669 181.79 4.0642 20.3 8.5138e+005 0.99 1509.7
9.4238 121.73 18.307 32.6 9.428e+005 0.97 1212.9
54.348 180.49 18.591 29.1 9.199e+005 0.98 1422.6
31.321 156.56 35.244 6.6 9.8053e+005 1 1647.5
16.045 127.43 37.399 5.8 9.8224e+005 1 1441.8
18.258 106.04 26.515 23.1 9.7122e+005 0.98 1156.5
20.314 143.69 15.797 29.8 9.2872e+005 0.98 1369.2
26.819 110.17 26.021 24.9 9.683e+005 0.98 1174.6
33.317 109.53 2.2276 26.5 8.0624e+005 0.97 826.5
54.83 179.86 47.623 5.4 9.8355e+005 1 1807.3
11.207 155.6 7.9744 21.1 8.8433e+005 0.98 1360
55.966 104.38 8.6742 28.3 8.4891e+005 0.96 691.2
56.004 124.33 40.646 7.9 9.7971e+005 0.99 1304.1
59.508 115.3 15.336 105.8 7.5246e+005 0.72 445.7
59.298 168.22 13.545 50.2 8.3729e+005 0.91 623.1
37.548 101.86 44.409 5.5 9.8328e+005 1 1265.7
27.775 129.32 49.738 4.1 9.8568e+005 1 1562.1
13.299 149.95 29.077 10.1 9.7733e+005 0.99 1558.2
57.937 180.51 32.918 26.3 9.6492e+005 0.98 1492.8
8.9112 111.33 2.1888 25.9 8.0912e+005 0.97 883.8
25.965 166.25 49.598 3.8 9.8603e+005 1 1878.4
22.802 136.9 12.944 26.2 9.1027e+005 0.98 1265.9
42.995 158.52 0.16889 40.1 7.4707e+005 0.95 865
7.3314 128.57 8.611 23.5 8.8469e+005 0.98 1146.2
4.0433 104.53 22.106 29.5 9.5886e+005 0.97 1103.4
5.6574 194.75 26.006 14.1 9.752e+005 0.99 1924.4
33.288 175.02 21.849 26 9.5558e+005 0.98 1665.5
53.762 180.05 37.741 8.5 9.7892e+005 1 1715.8
31.183 152.43 28.204 15.1 9.7415e+005 0.99 1545.5
46.768 156.38 39.245 6.3 9.8123e+005 1 1631.9
27.415 134.82 11.997 25.2 9.0312e+005 0.98 1219
41.443 170.61 49.04 4.3 9.8522e+005 1 1879.8
14.36 194.3 12.003 24.6 9.1254e+005 0.99 1751.6
10.596 167.83 24.921 21.2 9.7165e+005 0.99 1675.3
20.003 171.27 42.813 4.5 9.8444e+005 1 1869.1
5.924 142.11 37.234 5.2 9.8299e+005 1 1572.8
3.7093 144.13 12.05 25.2 9.0886e+005 0.98 1334.2
52.734 158.48 16.42 27.6 9.1116e+005 0.98 1277.5
35.212 108.46 21.127 32.8 9.4666e+005 0.97 1102.1
18.075 167.4 19.411 27 9.5017e+005 0.98 1613.6
1.1724 177.36 17.259 28.8 9.427e+005 0.98 1695.8
49.606 144.39 39.366 6.9 9.8066e+005 1 1515.3
50.33 135.47 9.4542 22.8 8.7103e+005 0.98 1010.9
20.603 167.32 10.14 21.9 8.9722e+005 0.99 1492.8
27.499 111.35 25.459 25.5 9.6648e+005 0.98 1176.9
33.485 131.13 23.607 26.9 9.5968e+005 0.98 1316.8
10.077 143.51 5.0885 21.4 8.5914e+005 0.98 1210.8
15.771 110.55 8.7771 24.3 8.8118e+005 0.98 990.9
45.921 168.33 0.14893 44 7.3847e+005 0.95 861.5
24.79 124.68 45.937 4.4 9.8482e+005 1 1490.4
8.5174 188.47 37.694 5 9.8336e+005 1 1975
53.8 150.34 23.775 30.7 9.4602e+005 0.98 1330.3
