x1 x2 x3 y1 y2 y3 y4  
54.042 107.88 3.2842 61.4 7.8008e+005 0.88 535.1
43.104 138.03 13.506 26.3 9.0624e+005 0.98 1233.8
57.495 180.75 17.237 24.7 9.0001e+005 0.98 1200.1
6.5429 134.06 36.153 5.6 9.8238e+005 1 1492.1
37.251 165.58 3.9742 20.6 8.4378e+005 0.98 1305
59.769 144.12 46.192 83.5 8.7317e+005 0.85 623.5
3.6068 165.99 33.447 6 9.8149e+005 1 1746
5.4156 178.12 33.845 5.8 9.8174e+005 1 1853.3
33.337 159.33 39.288 5.7 9.8235e+005 1 1708.4
12.822 154.47 11.426 23.9 9.0581e+005 0.98 1401.2
7.278 130.55 47.014 3.9 9.8588e+005 1 1564.6
21.908 191.38 33.392 6.6 9.8044e+005 1 1949.1
46.205 116.44 3.6314 25.4 8.2237e+005 0.97 867.6
5.1562 153 5.1792 21.3 8.5974e+005 0.98 1310.9
53.844 184.35 34.401 11.5 9.763e+005 0.99 1705.7
43.87 197.48 6.6199 20.2 8.6901e+005 0.99 1586.3
36.448 182.63 37.147 6.3 9.8124e+005 1 1879.3
48.743 130.49 27.856 25.8 9.6585e+005 0.98 1290.6
24.392 156.76 3.8366 21.1 8.4394e+005 0.98 1286.1
11.786 113.84 4.5135 23.9 8.4666e+005 0.97 954.6
44.156 156.64 19.319 30 9.39e+005 0.98 1458.7
54.797 101.89 43.074 7.1 9.8093e+005 0.99 1178
35.719 143.3 18.025 30.9 9.3537e+005 0.98 1362.1
7.8004 170.55 4.6544 21.1 8.5699e+005 0.99 1432.5
56.396 192.78 32.814 21.8 9.7133e+005 0.99 1677
56.144 122.69 36.161 12.5 9.7603e+005 0.99 1242.6
19.484 138.74 23.585 25.2 9.6444e+005 0.98 1405.5
45.229 123.36 23.745 28.9 9.5469e+005 0.98 1223.7
18.461 121.63 26.773 19 9.7301e+005 0.99 1292.8
59.008 171.81 31.941 33.9 9.4256e+005 0.97 1221.3
38.687 155.39 4.3054 21.3 8.451e+005 0.98 1233.6
57.778 103.14 1.9897 109.6 5.371e+005 0.33 234.7
36.28 152.42 35.873 6.9 9.8038e+005 1 1613.6
1.1054 184.12 27.1 11.3 9.7689e+005 0.99 1846.4
55.133 188.34 25.928 27.6 9.5288e+005 0.98 1589.3
26.513 103.23 17.118 32.9 9.2795e+005 0.97 1019.8
39.766 189.03 14.87 27.1 9.2066e+005 0.98 1693.3
1.4125 116.37 12.573 27.2 9.0811e+005 0.97 1100.6
28.981 142.9 4.9872 21.5 8.5326e+005 0.98 1168.5
27.31 173.08 26.07 20.8 9.7145e+005 0.99 1708.8
16.891 136.05 45.427 4.3 9.8511e+005 1 1592.5
45.052 156.87 21.104 28.5 9.4659e+005 0.98 1471.1
28.073 144.2 11.528 24.2 9.0132e+005 0.98 1288.9
4.8547 100.15 1.674 30.6 7.8671e+005 0.96 795.5
21.604 197.78 41.042 4.8 9.8391e+005 1 2077.9
35.99 112.11 0.86928 28.2 7.7286e+005 0.96 773.5
31.737 138.76 8.381 22.6 8.7871e+005 0.98 1183
37.505 179.49 32.022 8.9 9.7789e+005 1 1801.2
59.353 111.91 24.511 42.2 8.8773e+005 0.93 657.5
14.921 134.91 4.0195 21.8 8.455e+005 0.98 1125.2
1.357 122.71 37.313 5.3 9.8303e+005 1 1407.3
19.562 178.62 24.573 22.8 9.6944e+005 0.99 1761.4
54.038 111.08 40.94 7.6 9.802e+005 0.99 1234.8
44.265 137.74 37.421 6.8 9.8042e+005 1 1481.7
4.5501 110.26 15.91 31.6 9.2743e+005 0.97 1084.8
54.632 134.85 32.53 18.8 9.7275e+005 0.99 1319.8
23.896 157.02 41.707 4.9 9.8382e+005 1 1729.2
5.1502 187.4 12.096 25.1 9.134e+005 0.99 1709.1
29.661 182.36 1.8375 19.5 8.2309e+005 0.99 1379.3
41 148.14 34.142 8 9.7891e+005 0.99 1551
42.33 131.2 14.128 27.4 9.0932e+005 0.98 1190.1
5.6938 151.05 39.138 4.8 9.8383e+005 1 1668.8
38.381 165.51 46.613 4.6 9.8468e+005 1 1823.3
8.1249 146.16 30.721 7.7 9.7937e+005 0.99 1543.6
53.656 147.72 23.301 31.3 9.4421e+005 0.98 1309.1
6.0831 165.37 34.171 5.8 9.8175e+005 1 1745
51.175 157.92 33.9 10.6 9.7681e+005 0.99 1550.8
55.232 124.55 3.7034 43.1 7.9467e+005 0.92 584.9
52.806 108.24 32.159 19.4 9.7262e+005 0.98 1140.6
4.0787 194.99 49.922 3.4 9.8706e+005 1 2154.3
34.509 107.25 12.86 28.2 9.0075e+005 0.97 988.1
58.04 137.88 2.1726 115.3 5.6683e+005 0.39 261.9
15.346 139.54 3.9463 21.4 8.4557e+005 0.98 1162.5
56.996 130.6 6.0577 29.8 8.2388e+005 0.95 661
21.52 121.66 6.8623 23 8.6749e+005 0.98 1056.7
55.13 110.86 29.733 27.9 9.6394e+005 0.97 1105
2.2474 102.66 33.02 7.1 9.8055e+005 0.99 1192
38.406 168.69 27.622 18.3 9.7253e+005 0.99 1668.4
20.363 191.42 3.6664 20 8.486e+005 0.99 1583
10.004 197 49.755 3.6 9.8682e+005 1 2163.5
20.198 121.81 29.488 11.1 9.7664e+005 0.99 1316.5
55.57 160.82 39.908 7.9 9.7972e+005 0.99 1569.6
54.589 160.36 22.931 31.4 9.413e+005 0.98 1373.3
33.967 113.91 25.236 26.6 9.6379e+005 0.98 1188.1
32.5 125.57 38.327 6.1 9.8164e+005 1 1414.6
59.932 131.92 13.498 62.7 2.3024e+005 0 102.4
49.399 185.31 44.12 5.5 9.8312e+005 1 1884.9
0.39004 173.74 15.603 29.2 9.3324e+005 0.98 1647.3
50.609 155.57 34.166 10.7 9.7691e+005 0.99 1540.5
52.232 101.15 47.488 5.9 9.8309e+005 1 1238.2
54.28 184.5 11.94 21.5 8.8328e+005 0.98 1244.7
0.14479 141.94 12.124 25.4 9.0879e+005 0.98 1318.5
39.881 164.06 7.251 21.5 8.7178e+005 0.98 1360.5
36.623 155.48 47.248 4.5 9.8486e+005 1 1748.2
23.44 161.33 13.773 27 9.1784e+005 0.98 1486
57.283 117.26 46.409 6.6 9.8172e+005 0.99 1275.1
3.4024 110.07 10.797 26.4 8.9574e+005 0.97 1021.8
43.475 150.34 30.378 12.7 9.7512e+005 0.99 1522.8
44.344 199.59 23.199 25.5 9.5716e+005 0.99 1844.8
25.242 124.46 37.224 6 9.8166e+005 1 1404.3
26.652 122.85 40.195 5.5 9.8279e+005 1 1417.1
50.849 167.84 35.196 9.2 9.7802e+005 0.99 1643
3.7789 168.75 3.4141 21.2 8.4104e+005 0.98 1414.5
0.42272 157.86 43.441 4 9.8538e+005 1 1771.9
23.319 160.06 36.134 6 9.8153e+005 1 1703.1
53.485 157.99 24.491 29.1 9.4998e+005 0.98 1400.6
9.7043 188.21 48.275 3.6 9.8647e+005 1 2073.6
49.527 189.93 22.515 27.8 9.4772e+005 0.98 1660.1
56.721 167.76 23.784 31.7 9.386e+005 0.98 1365.7
13.643 146.23 46.591 4 9.8562e+005 1 1693.1
25.117 175.99 20.759 26.1 9.5429e+005 0.98 1683
30.271 162.76 26.876 19.6 9.7203e+005 0.99 1622.7
19.469 138.37 16.456 30.7 9.3212e+005 0.98 1333
40.965 134.66 30.186 13.2 9.7497e+005 0.99 1401.3
7.8679 184.66 2.8774 21.1 8.3551e+005 0.99 1503.5
51.392 186.01 18.545 29.2 9.2634e+005 0.98 1542.4
49.698 111.54 17.836 32 9.1854e+005 0.97 1012.1
1.3784 184.97 42.843 4 9.8532e+005 1 2001.7
6.2581 126.98 38.755 5 9.8343e+005 1 1455.8
45.961 198.69 34.76 7.9 9.7903e+005 1 1939
46.771 101.96 32.404 13.3 9.7524e+005 0.99 1125.9
23.846 142.31 39.435 5.4 9.8282e+005 1 1581.4
30.506 143.59 45.913 4.6 9.8464e+005 1 1642.6
53.755 155.12 33.517 13.7 9.7502e+005 0.99 1487.6
22.227 152.57 6.547 21.5 8.7016e+005 0.98 1310.3
55.59 147.64 29.192 26.8 9.6298e+005 0.98 1350.8
48.461 133.35 5.5224 24.1 8.3978e+005 0.97 897.8
6.5864 164.89 3.4469 21.3 8.4134e+005 0.98 1374
9.7596 148.08 48.23 3.7 9.8623e+005 1 1726.4
43.434 165.25 43.12 5.3 9.8329e+005 1 1769
26.216 112.75 1.1912 28.2 7.8217e+005 0.96 819.3
56.305 185.35 16.45 24.8 9.0252e+005 0.98 1302.1
47.8 106.48 34.573 10.1 9.7719e+005 0.99 1175.1
53.726 120.76 30.736 25.8 9.6898e+005 0.98 1208.6
22.57 136.37 45.495 4.4 9.8488e+005 1 1590.4
56.196 169.38 19.454 29.8 9.1893e+005 0.98 1310.8
52.172 142.89 17.99 30.5 9.1989e+005 0.97 1218.9
11.475 176.06 29.741 8.5 9.7849e+005 1 1788.9
45.979 150.65 12.399 24.4 8.9922e+005 0.98 1289.7
34.766 160.37 47.325 4.4 9.85e+005 1 1793.2
58.169 132.93 40.237 11 9.7712e+005 0.99 1266.9
28.785 155.96 23.808 25.2 9.6335e+005 0.98 1534.3
23.781 137.04 2.9257 22.6 8.2799e+005 0.98 1107.8
49.018 174.99 28.93 23.2 9.7012e+005 0.99 1643.1
1.839 169.31 49.89 3.5 9.87e+005 1 1932.2
43.682 193.79 2.8377 20 8.3177e+005 0.99 1449.3
7.818 101.39 36.793 5.9 9.8219e+005 1 1213.9
12.937 154.81 19.296 27.7 9.501e+005 0.98 1505.1
4.2639 124.28 47.665 3.8 9.8613e+005 1 1518.1
57.108 106.46 33.514 25.8 9.7014e+005 0.98 1077.2
46.089 199.88 33.626 8.6 9.7817e+005 1 1934.9
54.189 177.09 10.738 21.4 8.7564e+005 0.98 1169.2
12.908 177.92 45.627 4 9.856e+005 1 1957.8
52.287 100.25 32.513 18 9.7324e+005 0.98 1086.8
39.781 137.43 35.791 7.2 9.7995e+005 1 1480.6
22.155 129.4 35.805 6.2 9.8123e+005 1 1438.8
15.195 127.98 0.43224 27.1 7.702e+005 0.97 944.7
46.126 157.5 42.726 5.6 9.8281e+005 1 1683.1
12.815 114.46 41.288 4.9 9.8383e+005 1 1368.1
14.52 137.33 16.759 31 9.3509e+005 0.98 1329.7
41.938 193.75 10.302 21.2 8.9385e+005 0.99 1642.9
55.145 168.53 38.302 8.6 9.789e+005 0.99 1615.9
33.451 107.4 15.957 30.9 9.1932e+005 0.97 1030.7
32.821 101.29 37.011 6.8 9.8049e+005 0.99 1196
56.436 140.8 45.659 6.4 9.82e+005 1 1464.4
37.651 190.64 20.439 26.5 9.4947e+005 0.98 1775.8
43.157 152.36 8.369 22.5 8.7663e+005 0.98 1271.1
10.941 102.83 14.61 30.2 9.1793e+005 0.97 997.6
55.388 190.76 11.049 20.8 8.7547e+005 0.98 1201
15.987 156.49 20.539 26.7 9.5487e+005 0.98 1531.1
10.206 126.66 27.465 14 9.7529e+005 0.99 1343.8
33.579 157.73 23.394 25.8 9.6031e+005 0.98 1537.2
37.29 101.74 37.977 6.8 9.8062e+005 0.99 1204.3
20.254 164.26 33.308 6.7 9.8036e+005 1 1717.8
51.676 187.02 21.344 29.6 9.4008e+005 0.98 1594.3
46.063 138.41 46.803 5 9.8408e+005 1 1567.3
28.777 120.7 49.784 4.2 9.8555e+005 1 1487.5
58.173 114.23 20.372 32.5 9.0723e+005 0.96 866.2
45.316 148.62 36.725 7.1 9.7999e+005 1 1558.7
39.71 159.7 23.851 25.9 9.6027e+005 0.98 1549.7
20.067 139.51 24.774 23.8 9.6824e+005 0.98 1425.2
42.285 181.65 43.196 5.2 9.8352e+005 1 1912.2
9.5119 127.39 41.343 4.7 9.842e+005 1 1481.9
57.949 192.22 43.286 7.7 9.7982e+005 1 1698.9
48.774 123.8 15.016 28.2 9.0516e+005 0.97 1060.9
11.831 155.2 49.521 3.7 9.865e+005 1 1799.1
25.283 115.21 35.668 6.5 9.8073e+005 1 1310.3
21.968 157.22 2.3241 21.6 8.231e+005 0.98 1260.9
45.834 104.75 14.975 30.4 9.0692e+005 0.97 961.8
47.231 149.68 9.8107 23 8.7978e+005 0.98 1178.4
22.048 150.47 34.259 6.6 9.8059e+005 1 1605.6
48.544 193.85 45.107 5.2 9.836e+005 1 1967.1
7.4305 103.96 8.9321 25.3 8.8187e+005 0.97 939.6
4.7181 130.87 38.651 5 9.8348e+005 1 1489.6
22.789 106.53 19.546 34.2 9.4329e+005 0.97 1087.9
0.2094 177.84 37.701 4.8 9.8369e+005 1 1891.5
26.857 178.39 28.205 12.7 9.7528e+005 0.99 1773.1
4.2181 122.75 13.818 28.2 9.1692e+005 0.98 1168.8
47.198 181.8 37.987 6.7 9.8061e+005 1 1812.8
18.902 140.96 33.556 6.7 9.8035e+005 1 1520.7
3.6561 166.33 30.235 7.6 9.7951e+005 1 1718.8
42.058 136.99 2.22 23.9 8.101e+005 0.98 1014.4
1.0554 104.45 27.571 15.6 9.7556e+005 0.99 1158.1
15.806 197.08 0.55 20.6 8.0118e+005 0.99 1497.4
30.745 128.41 32.345 8.9 9.7817e+005 0.99 1382.9
42.342 160.45 15.096 28 9.1844e+005 0.98 1447.6
2.9326 151.45 48.163 3.6 9.8649e+005 1 1759.7
51.133 160.88 30.709 18.6 9.7258e+005 0.99 1539.6
45.056 105.96 24.945 29.5 9.5757e+005 0.97 1093.9
3.9548 102.73 24.263 26.4 9.6654e+005 0.98 1108.1
1.9186 138.16 6.3087 21.8 8.6779e+005 0.98 1206.2
48.719 189.57 26.189 25.5 9.6202e+005 0.98 1715.2
21.753 132.01 43.752 4.6 9.8441e+005 1 1537.4
27.274 182.21 3.0105 20.4 8.3706e+005 0.99 1427.2
40.709 148.72 34.933 7.6 9.7944e+005 1 1564.5
12.957 186.3 25.99 15.5 9.7414e+005 0.99 1842.6
49.529 150.39 48.57 5 9.8432e+005 1 1656.1
47.683 113.67 48.772 5.1 9.8422e+005 1 1371.8
0.73506 120.79 24.886 24 9.7011e+005 0.98 1275.3
25.665 148.5 19.139 29.2 9.4529e+005 0.98 1432.7
32.172 194.99 34 6.9 9.7999e+005 1 1956.9
19.823 149.92 19.735 28 9.4997e+005 0.98 1465.3
12.676 126.54 8.4427 23.2 8.8276e+005 0.98 1121.5
28.731 157 9.7261 22.3 8.9133e+005 0.98 1365.2
46.179 188.35 1.245 20.9 8.0377e+005 0.98 1255.2
6.4786 138.11 6.3216 21.9 8.6817e+005 0.98 1198.5
16.765 104.25 19.328 34.5 9.4352e+005 0.97 1070.5
32.842 156.98 49.691 4.1 9.8569e+005 1 1789.5
25.987 111.83 48.436 4.3 9.8522e+005 1 1402.1
34.17 190.4 21.316 25.9 9.5353e+005 0.99 1787.1
9.3514 149.1 25.926 17.8 9.7343e+005 0.99 1524
52.333 109.7 38.85 8.2 9.7942e+005 0.99 1221.3
29.269 193.93 0.074067 36 7.5132e+005 0.97 1064.3
10.108 190.71 18.161 26.7 9.4753e+005 0.99 1801.8
3.923 183.04 2.1198 22.1 8.1957e+005 0.99 1498.4
57.825 131.44 5.1096 63.8 7.9327e+005 0.87 545
51.858 160.54 20.922 31.2 9.3693e+005 0.98 1400.8
21.921 110.68 29.569 11.6 9.7633e+005 0.99 1219.8
33.08 146.45 9.0416 22.5 8.8394e+005 0.98 1256.8
19.236 172.79 12.201 24.9 9.1064e+005 0.98 1569.8
26.77 168.48 13.867 26.8 9.1824e+005 0.98 1531.2
36.819 126.26 29.337 14.8 9.7431e+005 0.99 1331.2
3.3342 134.2 8.7763 22.9 8.8633e+005 0.98 1206.3
52.009 136.08 21.221 32.8 9.367e+005 0.97 1228.9
51.847 167.75 24.016 28.2 9.5108e+005 0.98 1495
17.933 174.07 26.671 14.8 9.7439e+005 0.99 1742.8
54.311 165.88 42.985 6.6 9.8158e+005 1 1663
54.223 133.29 34.978 11.8 9.7623e+005 0.99 1338.6
46.516 123.5 29.092 22.4 9.7092e+005 0.98 1272.5
7.4841 173.76 6.8768 20.5 8.7778e+005 0.99 1504.1
16.962 122.67 16.282 31.2 9.2976e+005 0.97 1193.2
42.548 110.01 35.505 8.2 9.7894e+005 0.99 1240
4.2004 129.66 14.847 29.6 9.2417e+005 0.98 1242.7
43.872 104.66 44.23 5.8 9.8283e+005 1 1273
23.513 115.51 14.915 29.6 9.1844e+005 0.97 1104.9
50.354 150.29 24.177 28.4 9.5269e+005 0.98 1386.2
24.843 102.3 47.92 4.4 9.8507e+005 1 1316.9
47.895 113.29 15.074 29.3 9.0474e+005 0.97 991.2
44.516 146.11 2.5955 22.8 8.181e+005 0.98 1081.6
25.503 157.87 39.133 5.4 9.8277e+005 1 1707
44.168 130.26 20.851 31.3 9.4385e+005 0.97 1258.7
45.509 165.09 0.60246 23.7 7.839e+005 0.98 1044.9
36.167 168.94 29.952 11.5 9.7593e+005 0.99 1695.5
1.219 169.52 17.45 29.1 9.4321e+005 0.98 1629.3
45.43 104.17 14.681 30.2 9.0548e+005 0.97 956.7
8.0636 198.93 43.309 4 9.8529e+005 1 2120.1
43.558 104.25 39.885 6.5 9.8114e+005 0.99 1229.7
2.2918 158.04 44.756 3.9 9.8568e+005 1 1785.1
14.57 190 40.982 4.7 9.8417e+005 1 2017
20.522 156.97 5.8624 21.1 8.6558e+005 0.98 1339.2
32.741 122.76 14.859 28.9 9.1576e+005 0.97 1146.2
28.368 156.52 28.998 11.5 9.7593e+005 0.99 1592.9
28.31 184.76 47.368 4.1 9.8545e+005 1 2010.1
49.888 144.89 5.6778 23.2 8.42e+005 0.98 947
15.774 163.45 2.1748 21.1 8.2555e+005 0.98 1314.8
54.9 157.43 34.688 12.5 9.7583e+005 0.99 1500.5
56.066 182.95 22.257 30.7 9.3399e+005 0.98 1461
25.625 115.8 30.926 9.8 9.7738e+005 0.99 1269.8
30.689 138.52 47.346 4.4 9.8498e+005 1 1613
12.351 163.94 0.67806 23.4 7.9538e+005 0.98 1242.6
56.516 170.72 13.146 22.6 8.8343e+005 0.98 1110
32.164 184.73 38.896 5.7 9.8238e+005 1 1919.3
4.3936 159.37 1.5516 25.2 7.9959e+005 0.98 1278
55.714 174.98 21.467 30.7 9.3121e+005 0.98 1411
49.305 117.25 31.009 18.6 9.7281e+005 0.98 1220.8
36.387 186.01 12.949 25 9.1057e+005 0.98 1641.9
10.535 117.12 24.091 25.2 9.6666e+005 0.98 1227.1
20.374 167.22 13.638 26.8 9.1846e+005 0.98 1541.8
21.183 117.1 12.08 26.7 9.0274e+005 0.98 1087.2
26.288 135.03 22.02 27.3 9.565e+005 0.98 1344.8
5.9519 154.64 44.419 4 9.8542e+005 1 1750
57.966 149.5 9.6752 23.4 8.5122e+005 0.97 783.5
26.572 124.26 48.257 4.2 9.853e+005 1 1506.2
26.545 121.53 7.3213 23.2 8.6977e+005 0.98 1042.5
21.419 181.59 39.766 5 9.835e+005 1 1926.9
47.128 185.53 6.7523 20.4 8.6321e+005 0.98 1365.9
19.936 192.56 46.854 3.9 9.8576e+005 1 2091.2
51.514 106.04 35.163 10.9 9.7678e+005 0.99 1162
12.904 120.99 35.888 6 9.8172e+005 1 1372.9
1.4215 168.08 37.768 4.9 9.8357e+005 1 1806.5
57.715 199.12 24.175 30.6 9.3292e+005 0.98 1471.9
3.0207 112.32 16.78 32.6 9.3283e+005 0.97 1115.7
45.602 120.24 26.019 27.1 9.6234e+005 0.98 1218.6
8.2045 164.44 26.59 13.6 9.7537e+005 0.99 1662.7
39.614 129.65 20.193 31.3 9.4339e+005 0.97 1264.7
44.247 100.07 47.063 5.4 9.837e+005 1 1260.2
52.548 148.92 19.682 31.7 9.2884e+005 0.97 1288
34.409 118.54 46.518 4.8 9.8443e+005 1 1431.6
4.6091 140.62 17.622 31.4 9.4172e+005 0.98 1376.7
20.522 127.6 46.225 4.2 9.8516e+005 1 1524.2
1.6407 119.85 29.847 9.2 9.7859e+005 0.99 1312
6.6205 130.44 35.057 5.8 9.8189e+005 1 1450.1
10.781 168.94 28.525 9.8 9.774e+005 0.99 1716.8
47.179 128.98 25.173 28 9.5822e+005 0.98 1260.8
42.233 165.12 14.619 27.3 9.1609e+005 0.98 1479
51.267 167.25 14.293 24.7 9.0207e+005 0.98 1313.7
17.859 167.71 43.51 4.4 9.8472e+005 1 1847
39.725 112.27 1.3435 27.1 7.8403e+005 0.97 800.3
28.344 117.65 12.581 27.1 9.0362e+005 0.97 1080.3
52.714 165.98 33.706 11.9 9.7605e+005 0.99 1590.4
14.541 199.43 5.9884 18.4 8.7343e+005 0.99 1703.1
30.396 182.47 36.302 6.1 9.8132e+005 1 1877.9
47.904 162.34 12.189 23.3 8.9321e+005 0.98 1279.4
53.636 176.48 30.622 23.5 9.704e+005 0.99 1611.2
51.372 105.68 36.91 9.3 9.782e+005 0.99 1177.1
26.845 162.54 27.659 14.6 9.743e+005 0.99 1634.6
9.5082 190.16 2.1193 20.8 8.2725e+005 0.99 1513.4
25.506 193.06 22.8 24.5 9.6247e+005 0.99 1844.1
32.22 180.65 43.022 4.9 9.8388e+005 1 1925.4
25.891 137.66 42.242 5 9.8374e+005 1 1564.1
3.464 182.68 28.264 9.7 9.7785e+005 0.99 1842.7
50.325 139.74 12.341 24.9 8.8989e+005 0.98 1104.3
26.134 177.75 14.131 26.9 9.2082e+005 0.98 1616
59.14 153.63 30.028 36.4 9.2905e+005 0.96 1056.6
39.499 119.3 27.097 24.9 9.684e+005 0.98 1248.3
35.698 167.74 30.117 11.1 9.7615e+005 0.99 1687.6
4.516 127.42 41.437 4.4 9.845e+005 1 1486.4
43.312 142.36 38.823 6.3 9.813e+005 1 1538.1
4.726 150.02 28.914 9.2 9.7816e+005 0.99 1563.9
25.875 105.34 43.377 5.1 9.8372e+005 1 1298.5
35.855 182.19 25.842 23.4 9.6889e+005 0.99 1767.9
15.902 134.32 17.096 31.5 9.3631e+005 0.98 1307.7
13.415 103.71 45.741 4.3 9.8503e+005 1 1317.3
25.764 105.6 30.961 10.7 9.77e+005 0.99 1183.1
32.778 172.17 5.0807 19.9 8.5805e+005 0.99 1386.3
57.399 147.3 44.933 6.7 9.8125e+005 1 1466
19.664 130.05 10.183 24.2 8.9332e+005 0.98 1175.6
18.103 169.11 17.631 28.7 9.4189e+005 0.98 1612.4
20.733 144.97 12.413 25.4 9.0878e+005 0.98 1331.9
15.498 187.83 48.898 3.7 9.8642e+005 1 2073.6
8.437 149.9 25.371 20.1 9.7271e+005 0.99 1527.3
44.644 174.55 2.0344 21.2 8.1543e+005 0.98 1258.5
59.224 123.97 8.7712 102.1 7.2571e+005 0.72 428.5
16.868 178.07 46.328 4 9.8565e+005 1 1964
20.819 176.77 27.28 13.4 9.7498e+005 0.99 1768.4
56.293 158.37 38.653 9 9.7847e+005 0.99 1518.1
31.792 140.65 4.7935 21.4 8.5013e+005 0.98 1132.8
28.949 104.9 12.03 27.9 8.972e+005 0.97 964.2
12.575 178.05 48.316 3.7 9.8631e+005 1 1984.7
16.358 153.41 17.797 29.7 9.4196e+005 0.98 1479.8
49.633 142.29 28.333 25.3 9.6727e+005 0.98 1383
5.5626 158.9 29.292 8.7 9.7856e+005 0.99 1643.5
57.517 126.98 25.549 35.1 9.4123e+005 0.97 1098.5
24.125 120.02 17.364 32.4 9.3311e+005 0.97 1176.5
22.581 169.96 4.1322 20.5 8.5002e+005 0.99 1410.6
22.322 136.85 28.307 12.9 9.7541e+005 0.99 1432.7
56.61 178.4 39.982 8.3 9.7924e+005 1 1660
53.057 153.34 15.644 26.5 9.0577e+005 0.98 1213.2
35.701 117.17 37.052 6.6 9.8067e+005 0.99 1328.2
7.1181 196.15 35.14 5.6 9.8229e+005 1 2018.9
49.152 156.09 0.73729 92.9 5.9308e+005 0.65 327.4
51.381 137.88 11.072 23.9 8.8063e+005 0.98 1048.4
58.887 183.03 4.5603 94.2 6.7261e+005 0.71 387.5
34.539 133.61 19.491 31.2 9.4234e+005 0.98 1297.7
41.595 195.05 9.0517 20.5 8.8634e+005 0.99 1632.2
28.362 187.48 42.61 4.8 9.84e+005 1 1986.8
14.448 149.64 15.422 29.3 9.289e+005 0.98 1418.2
1.0006 199.73 41.742 4.1 9.8507e+005 1 2120
53.638 111.18 2.591 72 7.5602e+005 0.84 487
36.005 138.37 28.253 17.5 9.7302e+005 0.99 1424.4
17.024 115.42 32.938 7.5 9.7966e+005 0.99 1295.5
31.187 128.63 4.4904 22.7 8.4481e+005 0.98 1035.6
38.898 117.7 34.583 8.2 9.7885e+005 0.99 1304.8
17.373 154.46 17.176 29.9 9.3835e+005 0.98 1482.3
28.442 169.53 42.703 4.7 9.8404e+005 1 1835.6
34.986 106.02 44.331 5.3 9.835e+005 1 1303.7
2.9677 164.19 3.2369 21.5 8.3756e+005 0.98 1373.2
9.8114 125.56 19.243 30.7 9.4794e+005 0.98 1254.4
14.414 146.41 43.105 4.5 9.8462e+005 1 1661.2
43.798 186.67 48.826 4.4 9.8508e+005 1 1998.9
37.193 119.51 26.15 25.4 9.6631e+005 0.98 1242.1
38.13 138.7 2.5827 23.1 8.1944e+005 0.98 1053.5
28.033 106 11.943 27.8 8.9747e+005 0.97 974.2
52.608 118.43 2.4408 60.4 7.6931e+005 0.88 547.9
17.829 193.7 38.351 5.2 9.8314e+005 1 2021.9
51.057 149.94 2.4908 29.9 7.9071e+005 0.96 688.8
31.977 117.39 38.289 6.2 9.815e+005 1 1345.4
43.813 130.05 21.444 30.5 9.4684e+005 0.98 1264.6
26.394 130.9 31.104 9.4 9.7766e+005 0.99 1399
25.178 141.22 24.354 24.9 9.6551e+005 0.98 1423.6
50.025 129.06 24.585 29.4 9.5345e+005 0.98 1234.6
20.843 176.47 35.149 5.9 9.8148e+005 1 1839.4
54.199 109.78 8.1529 26.5 8.5032e+005 0.96 745.1
31.17 139.68 39.075 5.8 9.8216e+005 1 1542.4
35.929 190.17 23.366 25 9.6097e+005 0.99 1804.9
8.8927 176.29 25.821 16.1 9.741e+005 0.99 1757.2
14.314 187 14.921 27.7 9.2919e+005 0.98 1736.6
1.0207 113.82 22.513 27.9 9.614e+005 0.98 1189
11.548 195.4 2.5912 19.2 8.395e+005 0.99 1574.6
53.074 149.92 39.319 7.5 9.8012e+005 1 1526.1
1.3755 127.46 48.059 3.7 9.8634e+005 1 1550.5
18.169 109.52 21.895 29.5 9.5593e+005 0.97 1138.2
18.846 113.54 32.344 8 9.791e+005 0.99 1272.7
33.468 188.31 30.876 9.5 9.7734e+005 0.99 1869.2
46.167 161.9 10.537 22.7 8.8931e+005 0.98 1342.9
21.983 151.81 10.031 22.6 8.9457e+005 0.98 1356.9
47.571 148.93 24.581 27.5 9.5627e+005 0.98 1398.8
17.778 190.78 35.941 5.8 9.8199e+005 1 1973.5
43.347 152.98 19.735 29.9 9.4131e+005 0.98 1438.6
52.872 179.29 45.744 5.6 9.8327e+005 1 1819.1
48.109 193.56 36.62 7.5 9.7964e+005 1 1875.4
29.688 111.08 6.7993 24.2 8.6197e+005 0.97 943
27.211 170.52 7.0449 21 8.7533e+005 0.99 1435.5
13.91 156.61 36.01 5.8 9.82e+005 1 1681.2
59.828 106.28 13.682 86.3 4.0713e+005 0 141.4
42.481 155.95 9.8554 22.8 8.8729e+005 0.98 1328.2
58.771 181.94 7.6948 44.2 8.1847e+005 0.93 624.6
29.295 196.79 38.929 5.4 9.8269e+005 1 2027.2
31.146 112.28 24.066 27.7 9.6059e+005 0.98 1164.5
57.127 177.26 30.881 26.4 9.6364e+005 0.98 1510
39.999 185.85 8.0349 20.6 8.7964e+005 0.99 1548.4
17.829 115.31 25.134 24.6 9.6809e+005 0.98 1221.1
34.779 199.32 26.174 22.1 9.7031e+005 0.99 1915.9
28.819 138.42 32.438 8.3 9.7862e+005 0.99 1471.8
35.438 139.56 25.705 24.6 9.6681e+005 0.98 1408.8
