x0 y0
0.11621162 0.45223633
0.11631163 0.45188288
0.11641164 0.45152962
0.11651165 0.45117654
0.11661166 0.45082364
0.11671167 0.45047093
0.11681168 0.45011841
0.11691169 0.44976606
0.1170117 0.4494139
0.11711171 0.44906193
0.11721172 0.44871014
0.11731173 0.44835853
0.11741174 0.4480071
0.11751175 0.44765586
0.11761176 0.44730481
0.11771177 0.44695393
0.11781178 0.44660324
0.11791179 0.44625274
0.1180118 0.44590242
0.11811181 0.44555228
0.11821182 0.44520232
0.11831183 0.44485255
0.11841184 0.44450296
0.11851185 0.44415355
0.11861186 0.44380433
0.11871187 0.44345529
0.11881188 0.44310643
0.11891189 0.44275776
0.1190119 0.44240927
0.11911191 0.44206096
0.11921192 0.44171283
0.11931193 0.44136489
0.11941194 0.44101713
0.11951195 0.44066956
0.11961196 0.44032216
0.11971197 0.43997495
0.11981198 0.43962792
0.11991199 0.43928107
0.120012 0.43893441
0.12011201 0.43858793
0.12021202 0.43824163
0.12031203 0.43789551
0.12041204 0.43754958
0.12051205 0.43720383
0.12061206 0.43685826
0.12071207 0.43651287
0.12081208 0.43616766
0.12091209 0.43582264
0.1210121 0.4354778
0.12111211 0.43513314
0.12121212 0.43478866
0.12131213 0.43444436
0.12141214 0.43410025
0.12151215 0.43375631
0.12161216 0.43341256
0.12171217 0.43306899
0.12181218 0.43272561
0.12191219 0.4323824
0.1220122 0.43203938
0.12211221 0.43169653
0.12221222 0.43135387
0.12231223 0.43101139
0.12241224 0.43066909
0.12251225 0.43032698
0.12261226 0.42998504
0.12271227 0.42964328
0.12281228 0.42930171
0.12291229 0.42896032
0.1230123 0.4286191
0.12311231 0.42827807
0.12321232 0.42793722
0.12331233 0.42759655
0.12341234 0.42725607
0.12351235 0.42691576
0.12361236 0.42657563
0.12371237 0.42623569
0.12381238 0.42589592
0.12391239 0.42555634
0.1240124 0.42521693
0.12411241 0.42487771
0.12421242 0.42453866
0.12431243 0.4241998
0.12441244 0.42386112
0.12451245 0.42352262
0.12461246 0.4231843
0.12471247 0.42284615
0.12481248 0.42250819
0.12491249 0.42217041
0.1250125 0.42183281
0.12511251 0.42149539
0.12521252 0.42115815
0.12531253 0.42082109
0.12541254 0.4204842
0.12551255 0.4201475
0.12561256 0.41981098
0.12571257 0.41947464
0.12581258 0.41913848
0.12591259 0.41880249
0.1260126 0.41846669
0.12611261 0.41813107
0.12621262 0.41779562
0.12631263 0.41746036
0.12641264 0.41712527
0.12651265 0.41679037
0.12661266 0.41645564
0.12671267 0.41612109
0.12681268 0.41578673
0.12691269 0.41545254
0.1270127 0.41511853
0.12711271 0.4147847
0.12721272 0.41445104
0.12731273 0.41411757
0.12741274 0.41378428
0.12751275 0.41345116
0.12761276 0.41311823
0.12771277 0.41278547
0.12781278 0.41245289
0.12791279 0.41212049
0.1280128 0.41178827
0.12811281 0.41145623
0.12821282 0.41112436
0.12831283 0.41079268
0.12841284 0.41046117
0.12851285 0.41012984
0.12861286 0.40979869
0.12871287 0.40946772
0.12881288 0.40913692
0.12891289 0.40880631
0.1290129 0.40847587
0.12911291 0.40814561
0.12921292 0.40781553
0.12931293 0.40748563
0.12941294 0.4071559
0.12951295 0.40682635
0.12961296 0.40649699
0.12971297 0.40616779
0.12981298 0.40583878
0.12991299 0.40550994
0.130013 0.40518128
0.13011301 0.4048528
0.13021302 0.4045245
0.13031303 0.40419637
0.13041304 0.40386843
0.13051305 0.40354065
0.13061306 0.40321306
0.13071307 0.40288565
0.13081308 0.40255841
0.13091309 0.40223134
0.1310131 0.40190446
0.13111311 0.40157775
0.13121312 0.40125122
0.13131313 0.40092487
0.13141314 0.40059869
0.13151315 0.40027269
0.13161316 0.39994687
0.13171317 0.39962123
0.13181318 0.39929576
0.13191319 0.39897047
0.1320132 0.39864535
0.13211321 0.39832041
0.13221322 0.39799565
0.13231323 0.39767107
0.13241324 0.39734666
0.13251325 0.39702242
0.13261326 0.39669837
0.13271327 0.39637449
0.13281328 0.39605079
0.13291329 0.39572726
0.1330133 0.39540391
0.13311331 0.40659569
0.13321332 0.41868091
0.13331333 0.43051779
0.13341334 0.44210493
0.13351335 0.45344139
0.13361336 0.4645266
0.13371337 0.47536044
0.13381338 0.48594312
0.13391339 0.49627523
0.1340134 0.50635767
0.13411341 0.51619168
0.13421342 0.52577877
0.13431343 0.53512073
0.13441344 0.54421958
0.13451345 0.55307759
0.13461346 0.56169722
0.13471347 0.57008115
0.13481348 0.57823219
0.13491349 0.58615333
0.1350135 0.59384768
0.13511351 0.60131846
0.13521352 0.60856902
0.13531353 0.61560276
0.13541354 0.62242317
0.13551355 0.62903379
0.13561356 0.63543821
0.13571357 0.64164004
0.13581358 0.64764291
0.13591359 0.65345047
0.1360136 0.65906635
0.13611361 0.66449418
0.13621362 0.66973756
0.13631363 0.67480007
0.13641364 0.67968524
0.13651365 0.68439657
0.13661366 0.68893751
0.13671367 0.69331144
0.13681368 0.69752169
0.13691369 0.70157152
0.1370137 0.70546413
0.13711371 0.70920263
0.13721372 0.71279005
0.13731373 0.71622937
0.13741374 0.71952345
0.13751375 0.72267509
0.13761376 0.72568698
0.13771377 0.72856175
0.13781378 0.73130191
0.13791379 0.73390989
0.1380138 0.73638804
0.13811381 0.7387386
0.13821382 0.74096371
0.13831383 0.74306543
0.13841384 0.74504572
0.13851385 0.74690644
0.13861386 0.74864936
0.13871387 0.75027615
0.13881388 0.75178838
0.13891389 0.75318755
0.1390139 0.75447503
0.13911391 0.75565212
0.13921392 0.75672002
0.13931393 0.75767982
0.13941394 0.75853253
0.13951395 0.75927908
0.13961396 0.75992028
0.13971397 0.76045687
0.13981398 0.76088948
0.13991399 0.76121867
0.140014 0.76144489
0.14011401 0.76156851
0.14021402 0.76158981
0.14031403 0.76150897
0.14041404 0.7613261
0.14051405 0.7610412
0.14061406 0.7606542
0.14071407 0.76016494
0.14081408 0.75957316
0.14091409 0.75887853
0.1410141 0.75808062
0.14111411 0.75717894
0.14121412 0.75617287
0.14131413 0.75506176
0.14141414 0.75384483
0.14151415 0.75252125
0.14161416 0.75109008
0.14171417 0.74955032
0.14181418 0.74790087
0.14191419 0.74614058
0.1420142 0.74426818
0.14211421 0.74228234
0.14221422 0.74018167
0.14231423 0.73796468
0.14241424 0.7356298
0.14251425 0.7331754
0.14261426 0.73059978
0.14271427 0.72790116
0.14281428 0.72507768
0.14291429 0.72212743
0.1430143 0.71904843
0.14311431 0.71583862
0.14321432 0.71249589
0.14331433 0.70901808
0.14341434 0.70540295
0.14351435 0.70164823
0.14361436 0.69775159
0.14371437 0.69371064
0.14381438 0.68952296
0.14391439 0.6851861
0.1440144 0.68069755
0.14411441 0.67605479
0.14421442 0.67125527
0.14431443 0.66629642
0.14441444 0.66117564
0.14451445 0.65589035
0.14461446 0.65043795
0.14471447 0.64481585
0.14481448 0.63902147
0.14491449 0.63305225
0.1450145 0.62690567
0.14511451 0.62057924
0.14521452 0.6140705
0.14531453 0.60737706
0.14541454 0.6004966
0.14551455 0.59342686
0.14561456 0.58616569
0.14571457 0.57871099
0.14581458 0.57106082
0.14591459 0.56321333
0.1460146 0.5551668
0.14611461 0.54691965
0.14621462 0.53847047
0.14631463 0.52981802
0.14641464 0.52096121
0.14651465 0.51189916
0.14661466 0.50263121
0.14671467 0.49315689
0.14681468 0.48347598
0.14691469 0.47358849
0.1470147 0.46349468
0.14711471 0.45319511
0.14721472 0.44269057
0.14731473 0.43198216
0.14741474 0.42107129
0.14751475 0.40995967
0.14761476 0.39864931
0.14771477 0.38714257
0.14781478 0.37544214
0.14791479 0.36355102
0.1480148 0.3514726
0.14811481 0.34857236
0.14821482 0.34827524
0.14831483 0.34797829
0.14841484 0.3476815
0.14851485 0.34738489
0.14861486 0.34708844
0.14871487 0.34679217
0.14881488 0.34649606
0.14891489 0.34620012
0.1490149 0.34590435
0.14911491 0.34560875
0.14921492 0.34531331
0.14931493 0.34501805
0.14941494 0.34472295
0.14951495 0.34442802
0.14961496 0.34413326
0.14971497 0.34383867
0.14981498 0.34354424
0.14991499 0.34324999
0.150015 0.3429559
0.15011501 0.34266198
0.15021502 0.34236823
0.15031503 0.34207464
0.15041504 0.34178122
0.15051505 0.34148798
0.15061506 0.3411949
0.15071507 0.34090198
0.15081508 0.34060924
0.15091509 0.34031666
0.1510151 0.34002425
0.15111511 0.33973201
0.15121512 0.33943993
0.15131513 0.33914802
0.15141514 0.33885628
0.15151515 0.33856471
0.15161516 0.3382733
0.15171517 0.33798207
0.15181518 0.337691
0.15191519 0.33740009
0.1520152 0.33710935
0.15211521 0.33681879
0.15221522 0.33652838
0.15231523 0.33623815
0.15241524 0.33594808
0.15251525 0.33565818
0.15261526 0.33536844
0.15271527 0.33507887
0.15281528 0.33478947
0.15291529 0.33450024
0.1530153 0.33421117
0.15311531 0.33392227
0.15321532 0.33363353
0.15331533 0.33334496
0.15341534 0.33305656
0.15351535 0.33276832
0.15361536 0.33248025
0.15371537 0.33219235
0.15381538 0.33190461
0.15391539 0.33161704
0.1540154 0.33132964
0.15411541 0.3310424
0.15421542 0.33075533
0.15431543 0.33046842
0.15441544 0.33018168
0.15451545 0.32989511
0.15461546 0.3296087
0.15471547 0.32932245
0.15481548 0.32903638
0.15491549 0.32875047
0.1550155 0.32846472
0.15511551 0.32817914
0.15521552 0.32789373
0.15531553 0.32760848
0.15541554 0.32732339
0.15551555 0.32703848
0.15561556 0.32675372
0.15571557 0.32646914
0.15581558 0.32618471
0.15591559 0.32590046
0.1560156 0.32561636
0.15611561 0.32533244
0.15621562 0.32504868
0.15631563 0.32476508
0.15641564 0.32448165
0.15651565 0.32419838
0.15661566 0.32391528
0.15671567 0.32363234
0.15681568 0.32334957
0.15691569 0.32306697
0.1570157 0.32278452
0.15711571 0.32250225
0.15721572 0.32222013
0.15731573 0.32193818
0.15741574 0.3216564
0.15751575 0.32137478
0.15761576 0.32109333
0.15771577 0.32081204
0.15781578 0.32053091
0.15791579 0.32024995
0.1580158 0.31996915
0.15811581 0.31968852
0.15821582 0.31940805
0.15831583 0.31912774
0.15841584 0.3188476
0.15851585 0.31856762
0.15861586 0.31828781
0.15871587 0.31800816
0.15881588 0.31772867
0.15891589 0.31744935
0.1590159 0.31717019
0.15911591 0.3168912
0.15921592 0.31661237
0.15931593 0.3163337
0.15941594 0.3160552
0.15951595 0.31577686
0.15961596 0.31549868
0.15971597 0.31522067
0.15981598 0.31494282
0.15991599 0.31466513
0.160016 0.31438761
0.16011601 0.31411025
0.16021602 0.31383305
0.16031603 0.31355602
0.16041604 0.31327915
0.16051605 0.31300244
0.16061606 0.31272589
0.16071607 0.31244951
0.16081608 0.31217329
0.16091609 0.31189724
0.1610161 0.31162134
0.16111611 0.31134561
0.16121612 0.31107005
0.16131613 0.31079464
0.16141614 0.3105194
0.16151615 0.31024432
0.16161616 0.3099694
0.16171617 0.30969465
0.16181618 0.30942005
0.16191619 0.30914562
0.1620162 0.30887136
0.16211621 0.30859725
0.16221622 0.30832331
0.16231623 0.30804953
0.16241624 0.30777591
0.16251625 0.30750245
0.16261626 0.30722915
0.16271627 0.30695602
0.16281628 0.30668305
0.16291629 0.30641024
0.1630163 0.30613759
0.16311631 0.30586511
0.16321632 0.30559278
0.16331633 0.30532062
0.16341634 0.30504862
0.16351635 0.30477678
0.16361636 0.3045051
0.16371637 0.30423359
0.16381638 0.30396223
0.16391639 0.30369104
0.1640164 0.30342001
0.16411641 0.30314914
0.16421642 0.30287843
0.16431643 0.30260788
0.16441644 0.3023375
0.16451645 0.30206727
0.16461646 0.30179721
0.16471647 0.3015273
0.16481648 0.30125756
0.16491649 0.30098798
0.1650165 0.30071856
0.16511651 0.3004493
0.16521652 0.3001802
0.16531653 0.29991126
0.16541654 0.29964248
0.16551655 0.29937386
0.16561656 0.29910541
0.16571657 0.29883711
0.16581658 0.29856898
0.16591659 0.298301
0.1660166 0.29803319
0.16611661 0.29776553
0.16621662 0.29749804
0.16631663 0.2972307
0.16641664 0.29696353
0.16651665 0.29669652
0.16661666 0.29642966
0.16671667 0.29616297
0.16681668 0.29589644
0.16691669 0.29563006
0.1670167 0.29536385
0.16711671 0.2950978
0.16721672 0.2948319
0.16731673 0.29456617
0.16741674 0.29430059
0.16751675 0.29403518
0.16761676 0.29376992
0.16771677 0.29350483
0.16781678 0.29323989
0.16791679 0.29297512
0.1680168 0.2927105
0.16811681 0.29244604
0.16821682 0.29218174
0.16831683 0.2919176
0.16841684 0.29165362
0.16851685 0.2913898
0.16861686 0.29112614
0.16871687 0.29086264
0.16881688 0.2905993
0.16891689 0.29033611
0.1690169 0.29007309
0.16911691 0.28981022
0.16921692 0.28954751
0.16931693 0.28928497
0.16941694 0.28902258
0.16951695 0.28876034
0.16961696 0.28849827
0.16971697 0.28823636
0.16981698 0.2879746
0.16991699 0.28771301
0.170017 0.28745157
0.17011701 0.28719029
0.17021702 0.28692917
0.17031703 0.2866682
0.17041704 0.2864074
0.17051705 0.28614675
0.17061706 0.28588626
0.17071707 0.28562593
0.17081708 0.28536576
0.17091709 0.28510574
0.1710171 0.28484589
0.17111711 0.28458619
0.17121712 0.28432665
0.17131713 0.28406727
0.17141714 0.28380804
0.17151715 0.28354897
0.17161716 0.28329006
0.17171717 0.28303131
0.17181718 0.28277272
0.17191719 0.28251428
0.1720172 0.282256
0.17211721 0.28199788
0.17221722 0.28173992
0.17231723 0.28148211
0.17241724 0.28122446
0.17251725 0.28096697
0.17261726 0.28070963
0.17271727 0.28045246
0.17281728 0.28019544
0.17291729 0.27993857
0.1730173 0.27968186
0.17311731 0.27942532
0.17321732 0.27916892
0.17331733 0.27891269
0.17341734 0.27865661
0.17351735 0.27840069
0.17361736 0.27814492
0.17371737 0.27788931
0.17381738 0.27763386
0.17391739 0.27737856
0.1740174 0.27712343
0.17411741 0.27686844
0.17421742 0.27661362
0.17431743 0.27635895
0.17441744 0.27610443
0.17451745 0.27585008
0.17461746 0.27559588
0.17471747 0.27534183
0.17481748 0.27508794
0.17491749 0.27483421
0.1750175 0.27458064
0.17511751 0.27432722
0.17521752 0.27407395
0.17531753 0.27382084
0.17541754 0.27356789
0.17551755 0.27331509
0.17561756 0.27788756
0.17571757 0.28904587
0.17581758 0.3000759
0.17591759 0.31097467
0.1760176 0.32173942
0.17611761 0.33236757
0.17621762 0.34285676
0.17631763 0.35320481
0.17641764 0.36340976
0.17651765 0.37346982
0.17661766 0.38338341
0.17671767 0.39314911
0.17681768 0.40276571
0.17691769 0.41223218
0.1770177 0.42154763
0.17711771 0.43071137
0.17721772 0.43972286
0.17731773 0.44858172
0.17741774 0.45728773
0.17751775 0.46584081
0.17761776 0.47424102
0.17771777 0.48248854
0.17781778 0.49058371
0.17791779 0.49852698
0.1780178 0.5063189
0.17811781 0.51396014
0.17821782 0.52145149
0.17831783 0.52879381
0.17841784 0.53598808
0.17851785 0.54303534
0.17861786 0.54993673
0.17871787 0.55669346
0.17881788 0.56330679
0.17891789 0.56977808
0.1790179 0.57610872
0.17911791 0.58230015
0.17921792 0.58835389
0.17931793 0.59427145
0.17941794 0.60005444
0.17951795 0.60570446
0.17961796 0.61122314
0.17971797 0.61661217
0.17981798 0.62187323
0.17991799 0.62700802
0.180018 0.63201826
0.18011801 0.63690569
0.18021802 0.64167205
0.18031803 0.64631906
0.18041804 0.65084847
0.18051805 0.65526203
0.18061806 0.65956146
0.18071807 0.6637485
0.18081808 0.66782485
0.18091809 0.67179223
0.1810181 0.67565232
0.18111811 0.67940681
0.18121812 0.68305734
0.18131813 0.68660557
0.18141814 0.69005309
0.18151815 0.69340152
0.18161816 0.69665241
0.18171817 0.69980733
0.18181818 0.70286778
0.18191819 0.70583526
0.1820182 0.70871123
0.18211821 0.71149714
0.18221822 0.71419438
0.18231823 0.71680434
0.18241824 0.71932836
0.18251825 0.72176775
0.18261826 0.7241238
0.18271827 0.72639776
0.18281828 0.72859083
0.18291829 0.73070422
0.1830183 0.73273906
0.18311831 0.73469648
0.18321832 0.73657755
0.18331833 0.73838333
0.18341834 0.74011484
0.18351835 0.74177305
0.18361836 0.74335892
0.18371837 0.74487336
0.18381838 0.74631724
0.18391839 0.74769142
0.1840184 0.7489967
0.18411841 0.75023387
0.18421842 0.75140367
0.18431843 0.75250682
0.18441844 0.75354398
0.18451845 0.75451581
0.18461846 0.75542291
0.18471847 0.75626587
0.18481848 0.75704523
0.18491849 0.75776151
0.1850185 0.75841518
0.18511851 0.75900669
0.18521852 0.75953647
0.18531853 0.76000489
0.18541854 0.76041231
0.18551855 0.76075905
0.18561856 0.7610454
0.18571857 0.76127162
0.18581858 0.76143793
0.18591859 0.76154454
0.1860186 0.76159162
0.18611861 0.76157929
0.18621862 0.76150768
0.18631863 0.76137684
0.18641864 0.76118683
0.18651865 0.76093767
0.18661866 0.76062935
0.18671867 0.76026182
0.18681868 0.75983502
0.18691869 0.75934884
0.1870187 0.75880315
0.18711871 0.75819781
0.18721872 0.75753263
0.18731873 0.75680739
0.18741874 0.75602185
0.18751875 0.75517576
0.18761876 0.7542688
0.18771877 0.75330066
0.18781878 0.75227099
0.18791879 0.75117942
0.1880188 0.75002553
0.18811881 0.7488089
0.18821882 0.74752908
0.18831883 0.74618558
0.18841884 0.74477789
0.18851885 0.74330548
0.18861886 0.7417678
0.18871887 0.74016427
0.18881888 0.73849426
0.18891889 0.73675717
0.1890189 0.73495232
0.18911891 0.73307904
0.18921892 0.73113663
0.18931893 0.72912437
0.18941894 0.72704151
0.18951895 0.72488728
0.18961896 0.72266089
0.18971897 0.72036154
0.18981898 0.7179884
0.18991899 0.71554062
0.190019 0.71301732
0.19011901 0.71041763
0.19021902 0.70774064
0.19031903 0.70498543
0.19041904 0.70215107
0.19051905 0.6992366
0.19061906 0.69624107
0.19071907 0.69316349
0.19081908 0.69000288
0.19091909 0.68675822
0.1910191 0.68342853
0.19111911 0.68001276
0.19121912 0.6765099
0.19131913 0.67291891
0.19141914 0.66923875
0.19151915 0.66546839
0.19161916 0.66160676
0.19171917 0.65765284
0.19181918 0.65360557
0.19191919 0.64946391
0.1920192 0.64522683
0.19211921 0.64089328
0.19221922 0.63646225
0.19231923 0.63193273
0.19241924 0.6273037
0.19251925 0.62257418
0.19261926 0.6177432
0.19271927 0.6128098
0.19281928 0.60777304
0.19291929 0.60263202
0.1930193 0.59738584
0.19311931 0.59203365
0.19321932 0.58657461
0.19331933 0.58100793
0.19341934 0.57533284
0.19351935 0.56954862
0.19361936 0.56365458
0.19371937 0.55765009
0.19381938 0.55153453
0.19391939 0.54530738
0.1940194 0.53896812
0.19411941 0.53251633
0.19421942 0.5259516
0.19431943 0.51927362
0.19441944 0.51248213
0.19451945 0.50557692
0.19461946 0.49855787
0.19471947 0.49142492
0.19481948 0.48417809
0.19491949 0.47681746
0.1950195 0.46934321
0.19511951 0.4617556
0.19521952 0.45405495
0.19531953 0.4462417
0.19541954 0.43831636
0.19551955 0.43027953
0.19561956 0.4221319
0.19571957 0.41387428
0.19581958 0.40550755
0.19591959 0.39703271
0.1960196 0.38845083
0.19611961 0.37976312
0.19621962 0.37097086
0.19631963 0.36207546
0.19641964 0.35307841
0.19651965 0.34398133
0.19661966 0.33478593
0.19671967 0.32549402
0.19681968 0.31610754
0.19691969 0.30662851
0.1970197 0.29705908
0.19711971 0.28740147
0.19721972 0.27765803
0.19731973 0.26783122
0.19741974 0.25792356
0.19751975 0.24793771
0.19761976 0.2378764
0.19771977 0.22774247
0.19781978 0.22074358
0.19791979 0.22052448
0.1980198 0.22030552
0.19811981 0.22008671
0.19821982 0.21986805
0.19831983 0.21964953
0.19841984 0.21943115
0.19851985 0.21921292
0.19861986 0.21899483
0.19871987 0.21877689
0.19881988 0.2185591
0.19891989 0.21834144
0.1990199 0.21812394
0.19911991 0.21790657
0.19921992 0.21768935
0.19931993 0.21747228
0.19941994 0.21725535
0.19951995 0.21703856
0.19961996 0.21682192
0.19971997 0.21660543
0.19981998 0.21638907
0.19991999 0.21617286
0.20002 0.2159568
0.20012001 0.21574088
0.20022002 0.2155251
0.20032003 0.21530947
0.20042004 0.21509398
0.20052005 0.21487863
0.20062006 0.21466343
0.20072007 0.21444837
0.20082008 0.21423346
0.20092009 0.21401869
0.2010201 0.21380406
0.20112011 0.21358958
0.20122012 0.21337524
0.20132013 0.21316104
0.20142014 0.21294699
0.20152015 0.21273308
0.20162016 0.21251932
0.20172017 0.21230569
0.20182018 0.21209221
0.20192019 0.21187888
0.2020202 0.21166568
0.20212021 0.21145263
0.20222022 0.21123972
0.20232023 0.21102696
0.20242024 0.21081434
0.20252025 0.21060186
0.20262026 0.21038952
0.20272027 0.21017733
0.20282028 0.20996528
0.20292029 0.20975337
0.2030203 0.20954161
0.20312031 0.20932998
0.20322032 0.2091185
0.20332033 0.20890717
0.20342034 0.20869597
